31437	ナズナの特別クエスト 4/7	討伐に20回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11418	1	1	31437	2	31436	20	0	0	0	4000	4	6	0	6	0	0	2023-12-07 00:00:00	2023-12-11 00:00:00	2023-12-08 00:00:00	0	1
31438	ナズナの特別クエスト 5/7	討伐に30回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11419	1	1	31438	2	31437	30	0	0	0	4000	4	6	0	6	0	0	2023-12-07 00:00:00	2023-12-11 00:00:00	2023-12-08 00:00:00	0	1
31439	ナズナの特別クエスト 6/7	討伐に40回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11420	1	1	31439	2	31438	40	0	0	0	4000	4	6	0	6	0	0	2023-12-07 00:00:00	2023-12-11 00:00:00	2023-12-08 00:00:00	0	1
31440	ナズナの特別クエスト 7/7	討伐に50回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11421	1	1	31440	2	31439	50	0	0	0	4000	4	6	0	6	0	0	2023-12-07 00:00:00	2023-12-11 00:00:00	2023-12-08 00:00:00	0	1
31441	ナズナの特別クエスト 1/7	討伐に5回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11422	1	1	31441	1	0	5	0	0	0	4000	4	6	0	6	0	0	2023-12-27 00:00:00	2023-12-31 00:00:00	2023-12-28 00:00:00	0	1
31442	ナズナの特別クエスト 2/7	討伐に10回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11423	1	1	31442	2	31441	10	0	0	0	4000	4	6	0	6	0	0	2023-12-27 00:00:00	2023-12-31 00:00:00	2023-12-28 00:00:00	0	1
31443	ナズナの特別クエスト 3/7	討伐に15回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11424	1	1	31443	2	31442	15	0	0	0	4000	4	6	0	6	0	0	2023-12-27 00:00:00	2023-12-31 00:00:00	2023-12-28 00:00:00	0	1
31444	ナズナの特別クエスト 4/7	討伐に20回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11425	1	1	31444	2	31443	20	0	0	0	4000	4	6	0	6	0	0	2023-12-27 00:00:00	2023-12-31 00:00:00	2023-12-28 00:00:00	0	1
31445	ナズナの特別クエスト 5/7	討伐に30回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11426	1	1	31445	2	31444	30	0	0	0	4000	4	6	0	6	0	0	2023-12-27 00:00:00	2023-12-31 00:00:00	2023-12-28 00:00:00	0	1
31446	ナズナの特別クエスト 6/7	討伐に40回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11427	1	1	31446	2	31445	40	0	0	0	4000	4	6	0	6	0	0	2023-12-27 00:00:00	2023-12-31 00:00:00	2023-12-28 00:00:00	0	1
31447	ナズナの特別クエスト 7/7	討伐に50回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11428	1	1	31447	2	31446	50	0	0	0	4000	4	6	0	6	0	0	2023-12-27 00:00:00	2023-12-31 00:00:00	2023-12-28 00:00:00	0	1
31448	ナズナの特別クエスト 1/7	討伐に5回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11429	1	1	31448	1	0	5	0	0	0	4000	4	6	0	6	0	0	2024-01-07 00:00:00	2024-01-11 00:00:00	2024-01-08 00:00:00	0	1
31449	ナズナの特別クエスト 2/7	討伐に10回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11430	1	1	31449	2	31448	10	0	0	0	4000	4	6	0	6	0	0	2024-01-07 00:00:00	2024-01-11 00:00:00	2024-01-08 00:00:00	0	1
31450	ナズナの特別クエスト 3/7	討伐に15回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11431	1	1	31450	2	31449	15	0	0	0	4000	4	6	0	6	0	0	2024-01-07 00:00:00	2024-01-11 00:00:00	2024-01-08 00:00:00	0	1
31451	ナズナの特別クエスト 4/7	討伐に20回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11432	1	1	31451	2	31450	20	0	0	0	4000	4	6	0	6	0	0	2024-01-07 00:00:00	2024-01-11 00:00:00	2024-01-08 00:00:00	0	1
31452	ナズナの特別クエスト 5/7	討伐に30回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11433	1	1	31452	2	31451	30	0	0	0	4000	4	6	0	6	0	0	2024-01-07 00:00:00	2024-01-11 00:00:00	2024-01-08 00:00:00	0	1
31453	ナズナの特別クエスト 6/7	討伐に40回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11434	1	1	31453	2	31452	40	0	0	0	4000	4	6	0	6	0	0	2024-01-07 00:00:00	2024-01-11 00:00:00	2024-01-08 00:00:00	0	1
31454	ナズナの特別クエスト 7/7	討伐に50回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11435	1	1	31454	2	31453	50	0	0	0	4000	4	6	0	6	0	0	2024-01-07 00:00:00	2024-01-11 00:00:00	2024-01-08 00:00:00	0	1
31455	ナズナの特別クエスト 1/7	討伐に5回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11436	1	1	31455	1	0	5	0	0	0	4000	4	6	0	6	0	0	2024-01-27 00:00:00	2024-01-31 00:00:00	2024-01-28 00:00:00	0	1
31456	ナズナの特別クエスト 2/7	討伐に10回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11437	1	1	31456	2	31455	10	0	0	0	4000	4	6	0	6	0	0	2024-01-27 00:00:00	2024-01-31 00:00:00	2024-01-28 00:00:00	0	1
31457	ナズナの特別クエスト 3/7	討伐に15回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11438	1	1	31457	2	31456	15	0	0	0	4000	4	6	0	6	0	0	2024-01-27 00:00:00	2024-01-31 00:00:00	2024-01-28 00:00:00	0	1
31458	ナズナの特別クエスト 4/7	討伐に20回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11439	1	1	31458	2	31457	20	0	0	0	4000	4	6	0	6	0	0	2024-01-27 00:00:00	2024-01-31 00:00:00	2024-01-28 00:00:00	0	1
31459	ナズナの特別クエスト 5/7	討伐に30回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11440	1	1	31459	2	31458	30	0	0	0	4000	4	6	0	6	0	0	2024-01-27 00:00:00	2024-01-31 00:00:00	2024-01-28 00:00:00	0	1
31460	ナズナの特別クエスト 6/7	討伐に40回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11441	1	1	31460	2	31459	40	0	0	0	4000	4	6	0	6	0	0	2024-01-27 00:00:00	2024-01-31 00:00:00	2024-01-28 00:00:00	0	1
31461	ナズナの特別クエスト 7/7	討伐に50回出撃してクリアする	ナズナ特製ケーキ x7、団長メダル x2、★6水影の秘石 x7	11442	1	1	31461	2	31460	50	0	0	0	4000	4	6	0	6	0	0	2024-01-27 00:00:00	2024-01-31 00:00:00	2024-01-28 00:00:00	0	1
31462	マンスリーCPクエスト（前半）1/5	キャンペーン中に探索を6回プレイする	誓いの絆「銀」x3、誓いの絆「金」x2、誓いの絆「虹」x1	11443	11	1	31462	1	0	6	0	0	0	10010	10	5	0	6	0	0	2023-09-04 14:30:00	2023-09-11 14:30:00	2023-09-11 14:30:00	0	1
31463	マンスリーCPクエスト（前半）2/5	キャンペーン中に探索を12回プレイする	誓いの絆「銀」x3、誓いの絆「金」x2、誓いの絆「虹」x1	11444	11	1	31463	2	31462	12	0	0	0	10010	10	5	0	6	0	0	2023-09-04 14:30:00	2023-09-11 14:30:00	2023-09-11 14:30:00	0	1
31464	マンスリーCPクエスト（前半）3/5	キャンペーン中に探索を18回プレイする	誓いの絆「銀」x3、誓いの絆「金」x2、誓いの絆「虹」x1	11445	11	1	31464	2	31463	18	0	0	0	10010	10	5	0	6	0	0	2023-09-04 14:30:00	2023-09-11 14:30:00	2023-09-11 14:30:00	0	1
31465	マンスリーCPクエスト（前半）4/5	キャンペーン中に探索を24回プレイする	誓いの絆「銀」x3、誓いの絆「金」x2、誓いの絆「虹」x1	11446	11	1	31465	2	31464	24	0	0	0	10010	10	5	0	6	0	0	2023-09-04 14:30:00	2023-09-11 14:30:00	2023-09-11 14:30:00	0	1
31466	マンスリーCPクエスト（前半）5/5	キャンペーン中に探索を30回プレイする	誓いの絆「銀」x3、誓いの絆「金」x2、誓いの絆「虹」x1	11447	11	1	31466	2	31465	30	0	0	0	10010	10	5	0	6	0	0	2023-09-04 14:30:00	2023-09-11 14:30:00	2023-09-11 14:30:00	0	1
31467	マンスリーCPクエスト（後半）1/5	キャンペーン中に討伐に10回出撃してクリアする	誓いの絆「銀」x3、誓いの絆「金」x2、誓いの絆「虹」x1	11448	1	1	31467	1	0	10	0	0	0	4000	4	3	0	6	0	0	2023-09-11 14:30:00	2023-09-19 14:30:00	2023-09-19 14:30:00	0	1
31468	マンスリーCPクエスト（後半）2/5	キャンペーン中に討伐に20回出撃してクリアする	誓いの絆「銀」x3、誓いの絆「金」x2、誓いの絆「虹」x1	11449	1	1	31468	2	31467	20	0	0	0	4000	4	3	0	6	0	0	2023-09-11 14:30:00	2023-09-19 14:30:00	2023-09-19 14:30:00	0	1
31469	マンスリーCPクエスト（後半）3/5	キャンペーン中に討伐に30回出撃してクリアする	誓いの絆「銀」x3、誓いの絆「金」x2、誓いの絆「虹」x1	11450	1	1	31469	2	31468	30	0	0	0	4000	4	3	0	6	0	0	2023-09-11 14:30:00	2023-09-19 14:30:00	2023-09-19 14:30:00	0	1
31470	マンスリーCPクエスト（後半）4/5	キャンペーン中に討伐に40回出撃してクリアする	誓いの絆「銀」x3、誓いの絆「金」x2、誓いの絆「虹」x1	11451	1	1	31470	2	31469	40	0	0	0	4000	4	3	0	6	0	0	2023-09-11 14:30:00	2023-09-19 14:30:00	2023-09-19 14:30:00	0	1
31471	マンスリーCPクエスト（後半）5/5	キャンペーン中に討伐に50回出撃してクリアする	誓いの絆「銀」x3、誓いの絆「金」x2、誓いの絆「虹」x1	11452	1	1	31471	2	31470	50	0	0	0	4000	4	3	0	6	0	0	2023-09-11 14:30:00	2023-09-19 14:30:00	2023-09-19 14:30:00	0	1
40451	ビーキュウサッカを捕獲	「学者の旅、研究の秋」に<br>出現するボスを5体討伐	プラウの農場コイン×2000、プラウの農場活力剤×5	1	24	2	40451	1	0	5	20201	0	1	4020	4	3	0	5	0	0				0	1
40452	緊急任務要請　その1	「学者の旅、研究の秋」<br>ステージを1回クリアする	スキップチケット×3	2	27	2	40452	1	0	1	0	215	1	4020	4	3	0	5	0	0				0	1
40453	緊急任務要請　その2	「学者の旅、研究の秋」<br>ステージを2回クリアする	強化精霊召喚キー×10	3	27	2	40453	2	40452	2	0	215	1	4020	4	3	0	5	0	0				0	1
40454	緊急任務要請　その3	「学者の旅、研究の秋」<br>ステージを3回クリアする	スキップチケット×5	4	27	2	40454	2	40453	3	0	215	1	4020	4	3	0	5	0	0				0	1
40455	EXダンジョン・世界花の力EXステージをクリア	「学者の旅、研究の秋」<br>世界花の力EXステージを1回クリア	水影の秘石の欠片×6	5	27	2	40455	1	0	1	0	216	1	4020	4	3	0	5	0	0				0	1
1000000	ウィンターローズの繁栄　その1	ウィンターローズ防衛戦<br>1-1で勲章3を獲得する	スタミナ50%回復蜜 x1	2100	13	1	1000000	2	1600	1	170000	0	3	4000	4	5	9000	1	0	0				0	1
1000001	ウィンターローズの繁栄　その2	ウィンターローズ防衛戦<br>1-2で勲章3を獲得する	ゴールド x30000	2101	13	1	1000001	2	1000000	1	170100	0	3	4000	4	5	9000	1	0	0				0	1
1000002	ウィンターローズの繁栄　その3	ウィンターローズ防衛戦<br>1-3で勲章3を獲得する	特別功労賞「銅」 x1	2102	13	1	1000002	2	1000001	1	170200	0	3	4000	4	5	9000	1	0	0				0	1
1000003	ウィンターローズの繁栄　その4	ウィンターローズ防衛戦<br>1-4で勲章3を獲得する	ゴールド x30000	2103	13	1	1000003	2	1000002	1	170300	0	3	4000	4	5	9000	1	0	0				0	1
1000004	ウィンターローズの繁栄　その5	ウィンターローズ防衛戦<br>1-5で勲章3を獲得する	強化精霊召喚キー x1	2104	13	1	1000004	2	1000003	1	170400	0	3	4000	4	5	9000	1	0	0				0	1
1000005	ウィンターローズの繁栄　その6	ウィンターローズ防衛戦<br>2-1で勲章3を獲得する	スタミナ50%回復蜜 x1	2105	13	1	1000005	2	1000004	1	170500	0	3	4000	4	5	9000	1	0	0				0	1
1000006	ウィンターローズの繁栄　その7	ウィンターローズ防衛戦<br>2-2で勲章3を獲得する	ゴールド x30000	2106	13	1	1000006	2	1000005	1	170600	0	3	4000	4	5	9000	1	0	0				0	1
1000007	ウィンターローズの繁栄　その8	ウィンターローズ防衛戦<br>2-3で勲章3を獲得する	特別功労賞「銅」 x1	2107	13	1	1000007	2	1000006	1	170700	0	3	4000	4	5	9000	1	0	0				0	1
1000008	ウィンターローズの繁栄　その9	ウィンターローズ防衛戦<br>2-4で勲章3を獲得する	ゴールド x30000	2108	13	1	1000008	2	1000007	1	170800	0	3	4000	4	5	9000	1	0	0				0	1
1000009	ウィンターローズの繁栄　その10	ウィンターローズ防衛戦<br>2-5で勲章3を獲得する	強化精霊召喚キー*1	2109	13	1	1000009	2	1000008	1	170900	0	3	4000	4	5	9000	1	0	0				0	1
1000010	ウィンターローズの繁栄　その11	ウィンターローズ防衛戦<br>3-1で勲章3を獲得する	スタミナ50%回復蜜 x1	2110	13	1	1000010	2	1000009	1	171000	0	3	4000	4	5	9000	1	0	0				0	1
1000011	ウィンターローズの繁栄　その12	ウィンターローズ防衛戦<br>3-2で勲章3を獲得する	ゴールド x30000	2111	13	1	1000011	2	1000010	1	171100	0	3	4000	4	5	9000	1	0	0				0	1
1000012	ウィンターローズの繁栄　その13	ウィンターローズ防衛戦<br>3-3で勲章3を獲得する	特別功労賞「銅」 x1	2112	13	1	1000012	2	1000011	1	171200	0	3	4000	4	5	9000	1	0	0				0	1
1000013	ウィンターローズの繁栄　その14	ウィンターローズ防衛戦<br>3-4で勲章3を獲得する	ゴールド x30000	2113	13	1	1000013	2	1000012	1	171300	0	3	4000	4	5	9000	1	0	0				0	1
1000014	ウィンターローズの繁栄　その15	ウィンターローズ防衛戦<br>3-5で勲章3を獲得する	強化精霊召喚キー*1	2114	13	1	1000014	2	1000013	1	171400	0	3	4000	4	5	9000	1	0	0				0	1
1000015	ウィンターローズの繁栄　その16	ウィンターローズ防衛戦<br>4-1で勲章3を獲得する	スタミナ50%回復蜜*1	2115	13	1	1000015	2	1000014	1	171500	0	3	4000	4	5	9000	1	0	0				0	1
1000016	ウィンターローズの繁栄　その17	ウィンターローズ防衛戦<br>4-2で勲章3を獲得する	ゴールド x30000	2116	13	1	1000016	2	1000015	1	171600	0	3	4000	4	5	9000	1	0	0				0	1
1000017	ウィンターローズの繁栄　その18	ウィンターローズ防衛戦<br>4-3で勲章3を獲得する	特別功労賞「銅」 x1	2117	13	1	1000017	2	1000016	1	171700	0	3	4000	4	5	9000	1	0	0				0	1
1000018	ウィンターローズの繁栄　その19	ウィンターローズ防衛戦<br>4-4で勲章3を獲得する	ゴールド x30000	2118	13	1	1000018	2	1000017	1	171800	0	3	4000	4	5	9000	1	0	0				0	1
1000019	ウィンターローズの繁栄　その20	ウィンターローズ防衛戦<br>4-5で勲章3を獲得する	強化精霊召喚キー*1	2119	13	1	1000019	2	1000018	1	171900	0	3	4000	4	5	9000	1	0	0				0	1
1000020	ウィンターローズの繁栄　その21	ウィンターローズ防衛戦<br>5-1で勲章3を獲得する	スタミナ50%回復蜜*1	2120	13	1	1000020	2	1000019	1	172000	0	3	4000	4	5	9000	1	0	0				0	1
1000021	ウィンターローズの繁栄　その22	ウィンターローズ防衛戦<br>5-2で勲章3を獲得する	ゴールド x30000	2121	13	1	1000021	2	1000020	1	172100	0	3	4000	4	5	9000	1	0	0				0	1
1000022	ウィンターローズの繁栄　その23	ウィンターローズ防衛戦<br>5-3で勲章3を獲得する	特別功労賞「銅」 x1	2122	13	1	1000022	2	1000021	1	172200	0	3	4000	4	5	9000	1	0	0				0	1
1000023	ウィンターローズの繁栄　その24	ウィンターローズ防衛戦<br>5-4で勲章3を獲得する	ゴールド x30000	2123	13	1	1000023	2	1000022	1	172300	0	3	4000	4	5	9000	1	0	0				0	1
1000024	ウィンターローズの繁栄　その25	ウィンターローズ防衛戦<br>5-5で勲章3を獲得する	強化精霊召喚キー*1	2124	13	1	1000024	2	1000023	1	172400	0	3	4000	4	5	9000	1	0	0				0	1
1000025	ウィンターローズの繁栄　その26	ウィンターローズ防衛戦<br>6-1で勲章3を獲得する	スタミナ50%回復蜜*1	2125	13	1	1000025	2	1000024	1	172500	0	3	4000	4	5	9000	1	0	0				0	1
1000026	ウィンターローズの繁栄　その27	ウィンターローズ防衛戦<br>6-2で勲章3を獲得する	ゴールド*30000	2126	13	1	1000026	2	1000025	1	172600	0	3	4000	4	5	9000	1	0	0				0	1
1000027	ウィンターローズの繁栄　その28	ウィンターローズ防衛戦<br>6-3で勲章3を獲得する	特別功労賞「銅」 x1	2127	13	1	1000027	2	1000026	1	172700	0	3	4000	4	5	9000	1	0	0				0	1
1000028	ウィンターローズの繁栄　その29	ウィンターローズ防衛戦<br>6-4で勲章3を獲得する	ゴールド*30000	2128	13	1	1000028	2	1000027	1	172800	0	3	4000	4	5	9000	1	0	0				0	1
1000029	ウィンターローズの繁栄　その30 	ウィンターローズ防衛戦<br>6-5で勲章3を獲得する	強化精霊召喚キー*1	2129	13	1	1000029	2	1000028	1	172900	0	3	4000	4	5	9000	1	0	0				0	1
1000030	ウィンターローズの繁栄　その31 	ウィンターローズ防衛戦<br>7-1で勲章3を獲得する	スタミナ50%回復蜜*1	2130	13	1	1000030	2	1000029	1	173000	0	3	4000	4	5	9000	1	0	0				0	1
1000031	ウィンターローズの繁栄　その32 	ウィンターローズ防衛戦<br>7-2で勲章3を獲得する	ゴールド*30000	2131	13	1	1000031	2	1000030	1	173100	0	3	4000	4	5	9000	1	0	0				0	1
1000032	ウィンターローズの繁栄　その33	ウィンターローズ防衛戦<br>7-3で勲章3を獲得する	特別功労賞「銅」 x1	2132	13	1	1000032	2	1000031	1	173200	0	3	4000	4	5	9000	1	0	0				0	1
1000033	ウィンターローズの繁栄　その34	ウィンターローズ防衛戦<br>7-4で勲章3を獲得する	ゴールド*30000	2133	13	1	1000033	2	1000032	1	173300	0	3	4000	4	5	9000	1	0	0				0	1
1000034	ウィンターローズの繁栄　その35	ウィンターローズ防衛戦<br>7-5で勲章3を獲得する	強化精霊召喚キー*1	2134	13	1	1000034	2	1000033	1	173400	0	3	4000	4	5	9000	1	0	0				0	1
1000035	ウィンターローズの繁栄　その36	ウィンターローズ防衛戦<br>8-1で勲章3を獲得する	スタミナ50%回復蜜*1	2135	13	1	1000035	2	1000034	1	173500	0	3	4000	4	5	9000	1	0	0				0	1
1000036	ウィンターローズの繁栄　その37	ウィンターローズ防衛戦<br>8-2で勲章3を獲得する	ゴールド*30000	2136	13	1	1000036	2	1000035	1	173600	0	3	4000	4	5	9000	1	0	0				0	1
1000037	ウィンターローズの繁栄　その38	ウィンターローズ防衛戦<br>8-3で勲章3を獲得する	特別功労賞「銅」 x1	2137	13	1	1000037	2	1000036	1	173700	0	3	4000	4	5	9000	1	0	0				0	1
1000038	ウィンターローズの繁栄　その39	ウィンターローズ防衛戦<br>8-4で勲章3を獲得する	ゴールド*30000	2138	13	1	1000038	2	1000037	1	173800	0	3	4000	4	5	9000	1	0	0				0	1
1000039	ウィンターローズの繁栄　その40	ウィンターローズ防衛戦<br>8-5で勲章3を獲得する	強化精霊召喚キー*1	2139	13	1	1000039	2	1000038	1	173900	0	3	4000	4	5	9000	1	0	0				0	1
1100000	天晴バナナオーシャン　その1	バナナオーシャン防衛戦<br>1-1で勲章3を獲得する	スタミナ50%回復蜜 x1	2200	13	1	1100000	2	1600	1	170010	0	3	4000	4	5	9100	1	0	0				0	1
1100001	天晴バナナオーシャン　その2	バナナオーシャン防衛戦<br>1-2で勲章3を獲得する	ゴールド x30000	2201	13	1	1100001	2	1100000	1	170110	0	3	4000	4	5	9100	1	0	0				0	1
1100002	天晴バナナオーシャン　その3	バナナオーシャン防衛戦<br>1-3で勲章3を獲得する	特別功労賞「銅」 x1	2202	13	1	1100002	2	1100001	1	170210	0	3	4000	4	5	9100	1	0	0				0	1
1100003	天晴バナナオーシャン　その4	バナナオーシャン防衛戦<br>1-4で勲章3を獲得する	ゴールド x30000	2203	13	1	1100003	2	1100002	1	170310	0	3	4000	4	5	9100	1	0	0				0	1
1100004	天晴バナナオーシャン　その5	バナナオーシャン防衛戦<br>1-5で勲章3を獲得する	強化精霊召喚キー x1	2204	13	1	1100004	2	1100003	1	170410	0	3	4000	4	5	9100	1	0	0				0	1
1100005	天晴バナナオーシャン　その6	バナナオーシャン防衛戦<br>2-1で勲章3を獲得する	スタミナ50%回復蜜 x1	2205	13	1	1100005	2	1100004	1	170510	0	3	4000	4	5	9100	1	0	0				0	1
1100006	天晴バナナオーシャン　その7	バナナオーシャン防衛戦<br>2-2で勲章3を獲得する	ゴールド x30000	2206	13	1	1100006	2	1100005	1	170610	0	3	4000	4	5	9100	1	0	0				0	1
1100007	天晴バナナオーシャン　その8	バナナオーシャン防衛戦<br>2-3で勲章3を獲得する	特別功労賞「銅」 x1	2207	13	1	1100007	2	1100006	1	170710	0	3	4000	4	5	9100	1	0	0				0	1
1100008	天晴バナナオーシャン　その9	バナナオーシャン防衛戦<br>2-4で勲章3を獲得する	ゴールド x30000	2208	13	1	1100008	2	1100007	1	170810	0	3	4000	4	5	9100	1	0	0				0	1
1100009	天晴バナナオーシャン　その10	バナナオーシャン防衛戦<br>2-5で勲章3を獲得する	強化精霊召喚キー*1	2209	13	1	1100009	2	1100008	1	170910	0	3	4000	4	5	9100	1	0	0				0	1
1100010	天晴バナナオーシャン　その11	バナナオーシャン防衛戦<br>3-1で勲章3を獲得する	スタミナ50%回復蜜 x1	2210	13	1	1100010	2	1100009	1	171010	0	3	4000	4	5	9100	1	0	0				0	1
1100011	天晴バナナオーシャン　その12	バナナオーシャン防衛戦<br>3-2で勲章3を獲得する	ゴールド x30000	2211	13	1	1100011	2	1100010	1	171110	0	3	4000	4	5	9100	1	0	0				0	1
1100012	天晴バナナオーシャン　その13	バナナオーシャン防衛戦<br>3-3で勲章3を獲得する	特別功労賞「銅」 x1	2212	13	1	1100012	2	1100011	1	171210	0	3	4000	4	5	9100	1	0	0				0	1
1100013	天晴バナナオーシャン　その14	バナナオーシャン防衛戦<br>3-4で勲章3を獲得する	ゴールド x30000	2213	13	1	1100013	2	1100012	1	171310	0	3	4000	4	5	9100	1	0	0				0	1
1100014	天晴バナナオーシャン　その15	バナナオーシャン防衛戦<br>3-5で勲章3を獲得する	強化精霊召喚キー*1	2214	13	1	1100014	2	1100013	1	171410	0	3	4000	4	5	9100	1	0	0				0	1
1100015	天晴バナナオーシャン　その16	バナナオーシャン防衛戦<br>4-1で勲章3を獲得する	スタミナ50%回復蜜*1	2215	13	1	1100015	2	1100014	1	171510	0	3	4000	4	5	9100	1	0	0				0	1
1100016	天晴バナナオーシャン　その17	バナナオーシャン防衛戦<br>4-2で勲章3を獲得する	ゴールド x30000	2216	13	1	1100016	2	1100015	1	171610	0	3	4000	4	5	9100	1	0	0				0	1
1100017	天晴バナナオーシャン　その18	バナナオーシャン防衛戦<br>4-3で勲章3を獲得する	特別功労賞「銅」 x1	2217	13	1	1100017	2	1100016	1	171710	0	3	4000	4	5	9100	1	0	0				0	1
1100018	天晴バナナオーシャン　その19	バナナオーシャン防衛戦<br>4-4で勲章3を獲得する	ゴールド x30000	2218	13	1	1100018	2	1100017	1	171810	0	3	4000	4	5	9100	1	0	0				0	1
1100019	天晴バナナオーシャン　その20	バナナオーシャン防衛戦<br>4-5で勲章3を獲得する	強化精霊召喚キー*1	2219	13	1	1100019	2	1100018	1	171910	0	3	4000	4	5	9100	1	0	0				0	1
1100020	天晴バナナオーシャン　その21	バナナオーシャン防衛戦<br>5-1で勲章3を獲得する	スタミナ50%回復蜜 x1	2220	13	1	1100020	2	1100019	1	172010	0	3	4000	4	5	9100	1	0	0				0	1
1100021	天晴バナナオーシャン　その22	バナナオーシャン防衛戦<br>5-2で勲章3を獲得する	ゴールド x30000	2221	13	1	1100021	2	1100020	1	172110	0	3	4000	4	5	9100	1	0	0				0	1
1100022	天晴バナナオーシャン　その23	バナナオーシャン防衛戦<br>5-3で勲章3を獲得する	特別功労賞「銅」 x1	2222	13	1	1100022	2	1100021	1	172210	0	3	4000	4	5	9100	1	0	0				0	1
1100023	天晴バナナオーシャン　その24	バナナオーシャン防衛戦<br>5-4で勲章3を獲得する	ゴールド x30000	2223	13	1	1100023	2	1100022	1	172310	0	3	4000	4	5	9100	1	0	0				0	1
1100024	天晴バナナオーシャン　その25	バナナオーシャン防衛戦<br>5-5で勲章3を獲得する	強化精霊召喚キー*1	2224	13	1	1100024	2	1100023	1	172410	0	3	4000	4	5	9100	1	0	0				0	1
1100025	天晴バナナオーシャン　その26	バナナオーシャン防衛戦<br>6-1で勲章3を獲得する	スタミナ50%回復蜜 x1	2225	13	1	1100025	2	1100024	1	172510	0	3	4000	4	5	9100	1	0	0				0	1
1100026	天晴バナナオーシャン　その27	バナナオーシャン防衛戦<br>6-2で勲章3を獲得する	ゴールド*30000	2226	13	1	1100026	2	1100025	1	172610	0	3	4000	4	5	9100	1	0	0				0	1
1100027	天晴バナナオーシャン　その28	バナナオーシャン防衛戦<br>6-3で勲章3を獲得する	特別功労賞「銅」 x1	2227	13	1	1100027	2	1100026	1	172710	0	3	4000	4	5	9100	1	0	0				0	1
1100028	天晴バナナオーシャン　その29	バナナオーシャン防衛戦<br>6-4で勲章3を獲得する	ゴールド*30000	2228	13	1	1100028	2	1100027	1	172810	0	3	4000	4	5	9100	1	0	0				0	1
1100029	天晴バナナオーシャン　その30	バナナオーシャン防衛戦<br>6-5で勲章3を獲得する	強化精霊召喚キー*1	2229	13	1	1100029	2	1100028	1	172910	0	3	4000	4	5	9100	1	0	0				0	1
1100030	天晴バナナオーシャン　その31	バナナオーシャン防衛戦<br>7-1で勲章3を獲得する	スタミナ50%回復蜜 x1	2230	13	1	1100030	2	1100029	1	173010	0	3	4000	4	5	9100	1	0	0				0	1
1100031	天晴バナナオーシャン　その32	バナナオーシャン防衛戦<br>7-2で勲章3を獲得する	ゴールド*30000	2231	13	1	1100031	2	1100030	1	173110	0	3	4000	4	5	9100	1	0	0				0	1
1100032	天晴バナナオーシャン　その33	バナナオーシャン防衛戦<br>7-3で勲章3を獲得する	特別功労賞「銅」 x1	2232	13	1	1100032	2	1100031	1	173210	0	3	4000	4	5	9100	1	0	0				0	1
1100033	天晴バナナオーシャン　その34	バナナオーシャン防衛戦<br>7-4で勲章3を獲得する	ゴールド*30000	2233	13	1	1100033	2	1100032	1	173310	0	3	4000	4	5	9100	1	0	0				0	1
1100034	天晴バナナオーシャン　その35	バナナオーシャン防衛戦<br>7-5で勲章3を獲得する	強化精霊召喚キー*1	2234	13	1	1100034	2	1100033	1	173410	0	3	4000	4	5	9100	1	0	0				0	1
