16014	120403	103	また団長くんとの思い出が増えたわね。どんなに些細な思い出でも、嬉しいわ	fkg_present003
16015	120403	104	あら、素敵なプレゼントね。一生の思い出にするわ。きっとわたし、どれだけ時間が過ぎてもこのプレゼントのことは忘れないでしょうね	fkg_present004
16020	144807	103	私への献上品？ふむ、これは良いものね！並々ならぬ力を感じるわ！……と、とりあえず、ありがたくいただくわねっ！	fkg_present003
16021	144807	104	こ、これはぁぁぁ！？好きな物を選んでくれたのっ！？あ、ありがとう、団長さんっ！	fkg_present004
16026	132805	103	団長さまからのプレゼント！お気持ちがこもっていて、嬉しいです。さらにたくさん働きますね！	fkg_present003
16027	132805	104	わぁ！こんな素敵なプレゼントをくださるなんて！はわわぁ～凄い幸せです～♪これから、より一層、頑張りますねっ！	fkg_present004
16032	128001	103	なになに、プレゼント～？嬉しいな～、ありがとう！	fkg_present003
16033	128001	104	あ、ありがとう……。……な、なに？だ、だって、こんないいものもらうと、リアクションが難しいっていうか……。考えちゃうんだよ、団長ってもしかしてボクのこと、す……す……や、やっぱなんでもない！	fkg_present004
16038	165801	103	ふふっ。ありがとう。以前の私ならプレゼント攻撃で堕ちることはなかったけど、今の私はどうなるかわからないわね	fkg_present003
16039	165801	104	女性に宝石を贈る意味はちゃんとわかっているの？そう、わかっているのね。なら、受け取らせてもらうわ。もちろん、私もこれを受け取ることの意味はわかってるわよ	fkg_present004
16044	160029	103	ありがとー！なんかの足しにするよー！	fkg_present003
16045	160029	104	本だー！とっても嬉しい！本って、いろいろなことが書いてあっておもしろいよね～♪どんどん読んで、もっと多くのことを知りたいな	fkg_present004
16050	162401	103	団長殿からのプレゼントには慣れたつもりですが、それでも心が躍ってしまいますね。はしゃいではいけないと、いつも言い聞かせていますのに	fkg_present003
16051	162401	104	本当にいつもいつもありがとうございます。これをぎゅっとしていれば、私一人でも眠れるかもしれませんね。ふふっ、それくらい嬉しいです	fkg_present004
16058	135105	103	お礼にこれからもいっぱいお世話してあげる！楽しみにしててね！	fkg_present003
16059	135105	104	わ～い、ケーキだ、ケーキ～！一緒に食べようよ、団長！アンね、お礼にあ～んしてあげたいの！	fkg_present004
16064	154209	103	１個か、２個か……う～ん、めんどくせぇ。キャンディ何個ほしいんだ？言ってみろよ	fkg_present003
16065	154209	104	宝石くれんのは嬉しいけど……アタシが返せるものなんてキャンディぐらいだぜ？……え、可愛い笑顔のおまけがあれば釣り合いが取れるって……。あー、もう！そういうこと言うんじゃねぇよ！は、恥ずかしいだろうが！バカ！	fkg_present004
16070	120007	103	そんなものでご機嫌取りができると思わないでほしいわ。まぁ、悪い気はしないけどね	fkg_present003
16071	120007	104	ありがとう。キラキラして素敵ね。あなたからこういう物をもらうと、やっぱりその……特別な意味があるんじゃないかって、思っちゃう……って、今のは聞かなかったことにして！	fkg_present004
16076	135501	103	どうしてわたしに良くしてくれるの？……別に嫌じゃない……むしろ嬉しい、ありがとう……	fkg_present003
16077	135501	104	ありがと……だめ、今わたしの顔見ちゃ。うぅ……団長からプレゼント貰うと、嬉しくて……恥ずかしい	fkg_present004
16082	116009	103	いやいや、私の団長さんへの愛情度はマックス超えてますって！もうこれ、一周回ったやつですから！！	fkg_present003
16083	116009	104	ぷ、プレゼントで気を引こうなんて……でもやっぱり団長さんからのだと嬉しいです！無理です！身体が条件反射で嬉しいって思っちゃうんですよー！！	fkg_present004
16088	154305	103	お返しはチューです。お仕事中でも大丈夫なものと、明らかにダメなもの。あなたはどっちのチューがお好みですか？	fkg_present003
16089	154305	104	宝石はいいですね。目眩ましに使えそうですし、防御にも使えそうです。感謝しますね、団長。お礼に、お仕事中NGなチューをしてあげます	fkg_present004
16094	132921	103	ありがとう。どんなお礼がいいかな？どんなものでも大丈夫。もちろん……イヤらしいお礼でも、ね？ふふっ	fkg_present003
16095	132921	104	好きな人が、好きなものを選んでくれる……。何度もらっても……幸せだって、そう思うよ。私も負けていられないね。貴方のこと、全力で幸せにしてあげる	fkg_present004
16100	162907	103	また幸せにされちゃったカモ……。これじゃダメかも！いつかバイ返しカモ～！	fkg_present003
16101	162907	104	えへへ、宝石うれしいカモ♪後でお気に入りの壺にくっつけるカモ！キラキラになれば幸せいっぱいっぱいで、中のお菓子もたくさんたくさんおいしくなるカモ！	fkg_present004
16106	112201	103	えー、ありがとー！でもなになに？今日ってなにか特別な日だったっけー？私が忘れてるだけ？	fkg_present003
16107	112201	104	わー！団長からサイコーのプレゼント貰ったー！えへへ、ありがと！団長大好き♪このことは早速メモしちゃうよー！	fkg_present004
16112	140503	103	貰えるものは貰っておこう。使うかどうかは、ボクの気分次第だがね	fkg_present003
16113	140503	104	キミからのプレゼントはいつも心躍る思いだよ。ふふっ、ありがとう団長クン、流石ボクのパートナー、良き相棒だ	fkg_present004
16118	168001	103	うんうん、プレゼントはどんなものでも大歓迎だよ。お話のネタになる。後でこれで一本作ってみるよ。楽しみにしててね？えへへ	fkg_present003
16119	168001	104	自分の本を作るだけじゃなくて、他の人の本もちゃんと読まないとね。ありがとう、団長くん。大切に読ませてもらうよ	fkg_present004
16124	140833	103	お姫様の私に貢物ですか？ふふふっ、団長もわかってきたじゃないですか	fkg_present003
16125	140833	104	私の欲しい物をどうして……？しっかり見てくれているんですね……。普段は素直に言えないけれど、今日は目を見て言わせていただきます。団長、いつもありがとうございます	fkg_present004
16130	144901	103	人を気遣えるのは強者の証であると申します。団長様、ご立派です。強き方にお仕えできるのは、忍として最上の誉れでございます	fkg_present003
16131	144901	104	こういったものを好むのは弱さであるのでしょう……。でも、団長様にお見せするのなら、私は一向に構いません。私の弱さを……あなた様に見ていただきたいのです	fkg_present004
16136	112829	103	プレゼントで気を引くなんて、だめな男ですね。でも、これで喜んでしまうなんて、もっとだめな女です	fkg_present003
16137	112829	104	好きな女の子の好みを知ることは大切なことですね。ええ、今の団長さんはパーフェクト、百点満点です	fkg_present004
16142	144409	103	わぁー、こんな素敵なものをありがとうございますー！ボク、大切にしますからね！	fkg_present003
16143	144409	104	団長さんはやっぱりボクを大事にしてくれるんですね……！嬉しいです、ありがとうございます！ボクも団長さんのこと、いっぱい大事にしますからね！	fkg_present004
16148	142905	103	流石よなぁ。そなたは女を喜ばせるのがうまい。わらわは興味がある。その手練手管、どこで覚えたのか教えてはくれぬかえ？ふふ♪	fkg_present003
16149	142905	104	そなたは、宝石です。凝り固まっていたわらわの惑いを、その光で祓ってくれました。団長殿、感謝します。シュウメイギクは、幸せで幸せでたまりません♪	fkg_present004
16154	131601	103	あなたは強情な人ね。少しは周りの視線を気にするべきじゃないかしら？奇異の視線に悦楽を感じるというのなら、話は別だけれど	fkg_present003
16155	131601	104	見返りは何をお望みかしら？お薬？知識？言葉？戦果？それとも……私自身？どんなものでも構わないわよ……ふふふ	fkg_present004
16160	120009	103	団長のナツメへの愛情、たっぷり受け取ったよ！これからもナツメをいっぱい甘やかしていいんだからね♪	fkg_present003
16161	120009	104	えへへ、ありがと！ナツメも団長のことだぁ～い好きだよ！	fkg_present004
16166	159601	103	これはこれで色んな意味で美味しい気がする。団長さん、ありがとう	fkg_present003
16167	159601	104	う、受け取る手が震える……だと！？ひと目が気になってるわけじゃないけど、多分歓喜の震え……！団長さん、ありがとう！	fkg_present004
16172	160811	103	好きな人から貰えるものなら、なんだって嬉しいって思うんだね……不思議	fkg_present003
16173	160811	104	団長があたしを思ってこれを選んでくれたこと、絶対に忘れないから……ありがとう	fkg_present004
16178	167905	103	本当にもうー！団長さんはダメダメです！サンタにプレゼントはNGなんですよ！今回だけは受け取ってあげますけど、次からは突っ返しちゃいますからね！	fkg_present003
16179	167905	104	団長さんのケーキ……おいしくなってるぅ～。私好みにおいしくなってるよう～。意地悪です～。意地悪団長さんです～。こんなの、食べちゃうに決まってますよ～	fkg_present004
16184	142009	103	サンタさんの私がプレゼントをあげないといけないのに……！うぅぅ、ぐすっ、嬉しすぎて涙が……ありがとうございますぅー！！	fkg_present003
16185	142009	104	団長さんったらまた私を嬉し泣きさせるつもりですかー！？ぐすっ……あっ、泣かないって決めてたのにぃー！もーう、団長さん大好きですーーっ！！	fkg_present004
16190	111001	103	まったくも～、団長さんは困ったさんだな～♪私を喜ばせるのが上手過ぎる！そんなんされたら、テンション上がって止まらなくなっちゃうよ～♪	fkg_present003
16191	111001	104	くぅぅ～～！生きててよかったーーー！やっぱり団長さんはやり手だね！もうほんっと大好き！マジでありがとう！あなたと会えて私は幸せ者だよ～～！	fkg_present004
16196	153503	103	にぃからのプレゼント、嬉しいです。でもコムギ、サンタさんなのに、プレゼント貰っちゃっていいのかな……？	fkg_present003
16197	153503	104	どうしてコムギの欲しいものが分かったんですか？コムギはみなさんのサンタさんだけど、コムギのサンタさんは団長さんだったんですね	fkg_present004
16202	131011	103	これ……くれるの？嬉しい……大切に、するね	fkg_present003
16203	131011	104	団長にもらったもの……。絶対に失くさない……。ずっと……ずっと、大事にする。もし壊すやつがいたら……許せない、かも	fkg_present004
16208	131811	103	わたしに贈り物～？あっ、この格好だし、もしかしてお年玉だったりして♪	fkg_present003
16209	131811	104	わぁぁ、団長さんからのプレゼント、私が大好きなやつ！ん～、もう最高～♪	fkg_present004
16214	130017	103	プレゼントくれるの？やったー！えへへ、贈り物はなんでも嬉しいなー！もらう瞬間が、一番ワクワク、ドキドキだよー！	fkg_present003
16215	130017	104	これ、スグリだーいすきっ！えっへへ、これは頑張らないといけないよね！やっ、はっ、とぉーう！やる気まーっくすだよ！	fkg_present004
16220	122715	103	おぉぉ、団長、貰っちゃってもいいの？うわぁ、嬉しいなぁ、ありがとうございまーす！これで気合も入るってもんすわ！	fkg_present003
16221	122715	104	団長、あたしの好み、ばっちし抑えてるじゃ～ん！これをもらえると、すっごいテンションあがるんすわ！ありがとー！すっごい、嬉しい！	fkg_present004
16226	140013	103	ありがとうございます、団長さま。大切にしますね！	fkg_present003
16227	140013	104	アタシがもらっていいんですか？いつもは皆さまを笑顔にする側ですが、笑顔にしてもらうのも嬉しいものですね！	fkg_present004
16232	161109	103	えへへ、私の踊りと一緒ですね。団長さんの気持ちが伝わってきます。と～っても嬉しいです～	fkg_present003
16233	161109	104	ふわ～、幸せ過ぎて踊りが止まらなくなっちゃいます～。天にも昇る嬉しさだとか、蕩けるぐらい幸せだとか、ドキドキが止まらないとか、伝えたいことが溢れちゃいますよ～	fkg_present004
16238	165501	103	えへへ、お気遣いありがとうございます！お返しを考えておきますので、楽しみにしててください！	fkg_present003
16239	165501	104	大好きな団長さまに、大好きなものをもらっちゃいました～！一生ついていきます！ず～っとおそばに置いてくださいね！	fkg_present004
16244	160305	103	あなたがくれるのであれば、多少気に入らないものでもありがたく受け取りますよ。ええ、それだけで多少は価値が上がりますからね	fkg_present003
16245	160305	104	まあ、私の好みをよくご存じですね。これであなたが少年ならば尚よかったのですが、それは我儘というものでしょう。たとえ好みよりも随分と老けたあなたからの贈り物でも……十分嬉しいですよ	fkg_present004
16250	116011	103	プレゼントって難しいわよね。なんだって良いわけじゃないけど、その気持ちは嬉しいし。内容自体はよくても、心がこもっていないかもしれないし。団長さんからのプレゼントは、どっちになるのかしらね	fkg_present003
16251	116011	104	女にジュエリーを贈る意味をわかっているかしら？あたし、好きになった人には一途だし、本気にしちゃうわよ？ふふっ、そう。本気にしていいのね♪嬉しいわ、団長さん♪	fkg_present004
16256	163601	103	団長が私をプレゼントで釣ろうとしてる……。私、そんな簡単になびくような、チョロい女じゃないんだからねっ！って、取り上げないで！超嬉しいからっ！嬉しすぎて涙出ちゃうぐらいだから！取り上げないでぇ！	fkg_present003
16257	163601	104	わぁい！ケーキだぁっ！食べる食べる～♪今すぐ食べる～♪えへへ～♪団長大好き～♪あ、団長も食べる？ひとりより、ふたりで食べた方がおいしいからねっ	fkg_present004
16262	141115	103	これは悪くないプレゼントですね。団長が選んでくれたものでしたら、その気持ちを汲んでありがたく頂戴しましょう	fkg_present003
16263	141115	104	わあ～、いいの～？やったやった～♪はっ！……コホン。ありがとうございます。こんなにいいものをもらえるとは思わず、ついテンションが上がってしまいました……	fkg_present004
16268	125009	103	団長さんからもらえるものなら何でも嬉しいです、ええ。口付けのひとつもおまけにつくと、なお嬉しいんですけど	fkg_present003
16269	125009	104	えっ……これ、欲しかったんです。ありがとうございます、団長さん。……わたしのこと、ちゃんと見てくれているんですね	fkg_present004
16274	120829	103	団長のプレゼントってすごいわね！どんなものでも、すっごく嬉しくなっちゃうの！何度もらっても、びっくりしちゃうわ！	fkg_present003
16275	120829	104	ふふ、あたしにぴったりのプレゼントね♪だってほら、乙女の涙は宝石っていうでしょ？涙を使いこなすあたしには、これ以上のものなんてありえないわ！	fkg_present004
16280	148205	103	団長さんがくださるものは……全部、全部、宝物です。ありがとうございます……大好きです♪	fkg_present003
16281	148205	104	きれいなもの、たくさん……優しいもの、たくさんです。私……これからも、がんばります。いい子だって褒めてもらえるように……がんばりますね？えへへ♪	fkg_present004
16286	141805	103	ありがとうございます！お師様は、団長さんからの贈り物ならみんな受け取っていいとおっしゃっていました。なので、ありがたくいただきます！	fkg_present003
16287	141805	104	あ、ありがとうございます、嬉しいです！こんなにいいものをいただいてしまって、どうやってお応えしたらいいんでしょう……？おねえさんたちに聞いたら教えてくれるでしょうか……？	fkg_present004
16292	130809	103	わぁ～！団長さんからのプレゼント、嬉しいです！大切にしますね！	fkg_present003
16293	130809	104	わ、こんな素敵なもの……いいんですか？ありがとうございます！もしかして団長さんって、私のほしいものが全部分かっちゃってるんですか……！？	fkg_present004
16298	151915	103	プレゼントっていいよね！あげる人も、もらう人も笑顔になれる魔法みたい♪	fkg_present003
16299	151915	104	嬉しい……団長はいつも私が欲しいものをくれるね。いつか恩返しするから、期待して待っててよね♪	fkg_present004
16300	150003	103	これを私に……？そんな、私なんかにもったいないですよ～！	fkg_present003
16301	150003	104	わ、わわっ！！これを私にですか！？はぅぅ……団長さんって、私の好みをどれだけ知っているんですかぁ♪	fkg_present004
16302	162909	103	団長、ありがとう。でも、ホントのホントにわたしの好きなもの、知ってるでしょ？渡してくれたらご褒美あげるから、さあ、ちょうだい	fkg_present003
16303	162909	104	好き、好き……団長大好き♪わたしにとって団長は一番大切な人。お礼にこのチョコとチューであまーくあまーく溶かしちゃう。こっちに来て？いっぱいチューしてあげる♪	fkg_present004
16304	165607	103	贈り物ですか？ありがとうございます、大事に取っておきますね	fkg_present003
16305	165607	104	うそ……これをわたしに？えへへ、すっごく嬉しいです！団長さんは、私の好みもお見通しなんですね♪	fkg_present004
16306	143505	29	ウチはベルガモットバレーのアシ！花言葉は「神の信頼」「音楽」「従順」「哀愁」「憂愁」「不謹慎」「後悔」！……よし、全部言えた！どんなもんだい！馬鹿だけど、これぐらいはできるもんね～♪へへ～♪	fkg_introduction001
16307	143505	67	わーい、ご褒美もらっちゃった～！ペリストロフェとネジバナに自慢してくるね～！	fkg_present001
16308	143505	68	えへへ、団長優しい♪ウチの好きなものを、わざわざ選んでくれたんだ。ありがとう。なんだか、もっともっと好きになっちゃった♪	fkg_present002
16309	143505	86	ウチに近づいちゃダメだからね！	fkg_stagestart001
16310	143505	48	隠しステージ発見！早く行こうよ！……え、その前にスタミナと装備の確認……？そっか！さっすが団長！なんか頭脳派って感じ！ウチもそういうこと考えられるようになりたーい！	fkg_stagestart001
16311	134901	29	「不思議」がペリストロフェの花言葉なんだけど、あたしは全然普通。普通だっていうのに……なぁんで花騎士やっちゃってるわけぇ？見出してくれちゃったおねえさんは話通じないしさ～。おかげで、ボヤキ癖がついちゃって止まんないよ～。はぁ～～～。	fkg_introduction001
16312	134901	67	あぁ、雑……この雑な感じいいよぉ。めっちゃ安心するよ～。流石は団長！このまま、期待とかしない方向でよろしく！	fkg_present001
16313	134901	68	や、ヤダ、ヤダヤダヤダぁ！期待が刺さるぅ！ビンッビンに刺さっちゃうよぉ！こんなんされたらあたし頑張っちゃう！頑張りすぎてサービス残業とかやっちゃうよぉ～～～！	fkg_present002
16314	134901	86	逃げ場がないっていうなら！	fkg_stagestart001
16315	134901	48	ちょ、何やってんの、トトー！？あんたはただの子犬なんだから、他のオトモの真似して隠しステージなんか見つけなくていいの！それに、こんなことで功績なんて立てたら、あたしが普通の女の子に戻れなくなっちゃうでしょ～！	fkg_stagestart001
16316	152811	29	ネジバナの花言葉は「思慕」。私もそれなりに誰かを想っています。ですが、それは他人には見えません。見えないものを人は信じません。その為、色々と誤解を受けてしまうことも多いので、そのあたりをどうにかできればと常々思っています。	fkg_introduction001
16317	152811	67	ありがとうございます。期待に応えましょう	fkg_present001
16318	152811	68	利他的行動はエゴイズムに過ぎない、といった意見もあるようです。あなたはどう思いますか？	fkg_present002
16319	152811	86	先陣は私が	fkg_stagestart001
16320	152811	48	隠しステージを発見しました	fkg_stagestart001
16321	126001	103	ふむ、キミのセンスは時々理解不能だけど、退屈しないという意味では悪くない。とにかくこれはもらっておくよ	fkg_present003
16322	126001	104	こういうプレゼントでボクの気を引けると思っているその甘さが愛おしいね。もっとも、気に入る気に入らないはまた別の話さ。いらないとは言っていないよ。いるとも言っていないけど、いらないわけじゃないのさ	fkg_present004
16323	113005	103	ありがとうございます！団長さんからのプレゼントはユズを笑顔にしてくれます	fkg_present003
16324	113005	104	たはぁ～！こんなにいいものをもらってしまっていいんですか？宝物にしますね！	fkg_present004
16325	130401	103	はうぅ～！団長さんからのプレゼント、嬉しいです！	fkg_present003
16326	130401	104	にゃにゅにょっ！？こ、これを私に……っ？団長さんの愛をびしびし感じちゃいますぅ～っ♪	fkg_present004
16327	110821	103	わぁ～、くれるの？おねえさん嬉しい！団長くんからのプレゼント、大切にするね！	fkg_present003
16328	110821	104	団長くんって、まるでわたしの事なんでも分かってるみたい！これ、ずっとほしかったんだよ。こんないいものをもらっちゃったら、おねえさんもっと頑張っちゃうよ！	fkg_present004
16329	150705	29	リリィウッド所属の野良のメイド、ホタルブクロにございます。あぁ、失礼を、今は元メイドでした。花言葉は「貞節」、「忠実」……そして「正義」。ご主人様の喜びこそ、私の一番の幸せです。そのための奉仕ならば、私は何でもいたしましょう。	fkg_introduction001
16330	150705	67	いいのですか？メイドの私がご主人からこのような施しを受けてしまっても……	fkg_present001
16331	150705	68	あ、ありがとうございます……！なんと言いますか……身に余る光栄……！私の一生の宝にさせていただきます！	fkg_present002
16332	150705	86	暗い道は私が照らしましょう	fkg_stagestart001
16333	150705	48	ご主人、こちらに新たなステージを発見しました。どうなさいますか？ご命令いただければ、付き従わせていただきます	fkg_stagestart001
16334	144413	29	花言葉が「無邪気」、「私を許して」、「私を信じて」のディアスキアだよ～。今回、晴れて団長さんの専属メイドになりました～。っていうのは、ちょっと大げさかな？でも団長さんが望むなら、一生専属でも、いいんだよ？なーんてね。	fkg_introduction001
16335	144413	67	あり～がとっ。大事にしまっておくね	fkg_present001
16336	144413	68	えへへ～。団長さんがくれるものはなんでも嬉しいけど、一緒に楽しめるものだと、もっともーっと嬉しくなっちゃうな～。今とっておきの紅茶を淹れてくるから、ちょーっと待っててね？	fkg_present002
16337	144413	86	メイドは移動もテキパキとー	fkg_stagestart001
16338	144413	48	この先、まだ害虫がいるよー。ささっと行って、ボクが掃除してきちゃおうか？	fkg_stagestart001
16339	150707	29	やっほい！毎日笑顔なプリティーメイド！ヤツシロソウでぇ～っす！イェイイェイ♪花言葉は「従順な人」、「誠実」、「感謝」！どんな時もダーリン……じゃなかった、ご主人様への感謝を忘れずにいたいなぁ～。	fkg_introduction001
16340	150707	67	やっほい！貰っちゃいますよ～！えへへ、ありがとうございます！	fkg_present001
16341	150707	68	さっすがわたしのダーリン！ありがとうございます！一生ご奉仕させていただきます！	fkg_present002
16342	150707	86	やっほい進め～！	fkg_stagestart001
16343	150707	48	ご主人様～！こっちに新たな道を発見しましたよ！これは行くっきゃない！	fkg_stagestart001
16344	152901	103	わーっ！これくれるのっ？好きでも嫌いでもないけど、もらえるもんはもらっとくわー！サンキュー！	fkg_present003
16345	152901	104	ふんっ、このデルちゃんがモノにつられると思った？その通りだよ！団長、大好き！もうどうにでもして～っ！	fkg_present004
16346	150007	103	アタシにプレゼント？そんな気をつかわなくてもいいのに……でも、ありがとう	fkg_present003
16347	150007	104	団長ってどうしてアタシの欲しいものがわかるの？嬉しい……大切にするよ。お礼に何をすればいいかな？	fkg_present004
16348	148203	103	不思議なもんだね。たいして興味がなかったものも、あんたにもらうといいものに見えてくるよ	fkg_present003
16349	148203	104	あんた、よく分かってるじゃないか。あたしはこれが好きなんだ。くっくっ……あんたからもらうなら、下心付きのプレゼントだって嬉しいね	fkg_present004
16350	152003	103	ありがとう、団長さん。そのうちお礼するね	fkg_present003
16351	152003	104	すごい、すごい！どうして、団長さんは私が欲しいものがわかるのっ！？嬉しい……大好きだよ、団長さんっ♪	fkg_present004
16352	130815	29	クレピスです！花言葉は「あたたかみのある心」って……なんだか恥ずかしいです。あっ、でもこれ、わたしじゃなくって友達のみんなのことかも？わたしには頼れるお友達がたぁ～っくさん居るんです！これだけは胸を張って答えられますよ、えへへ♪	fkg_introduction001
16353	130815	67	えへへ、プレゼントってあげる時も貰う時も嬉しいですよね！ありがとうございます！大切にしますね～♪	fkg_present001
16354	130815	68	わぁ！？わたしが欲しい物、どうして知ってるんですか！？えへへ、団長さんからのプレゼントは、なんだか特別な気がします！	fkg_present002
16355	130815	86	道に迷わないようにしないと……	fkg_stagestart001
16356	130815	48	やりました、新しい道を発見しましたよ！知らない道はちょっと怖いですけど……頼れる友達がたくさんいるから大丈夫！一緒に行ってみませんか？	fkg_stagestart001
16357	146001	29	ヒマは花騎士のヒマですー！誰かとおしゃべりするのが大好きですー！花言葉は「いつもそばに」、「魔除け」、なんだって。なんだか難しい……？ヒマのわからないこと、にいちゃま、たくさん教えてくださいねー！	fkg_introduction001
16358	146001	67	ヒマ、これ好きです。パパとママにあげたら喜ぶやつですー！にいちゃま、ありがとーございますー！	fkg_present001
16359	146001	68	あっ！ヒマ、これ大好きですー！にいちゃまはヒマのこと、なんでもお見通しなんですねー！えらいですー！！	fkg_present002
16360	146001	86	ヒマといっしょに行きますよー！	fkg_stagestart001
16361	146001	48	にいちゃまにいちゃまにいちゃま～！まだ害虫いるみたいですー！	fkg_stagestart001
16362	131945	29	バラの花言葉は「情熱」、「愛情」、「模範的」、「私を射止めて」。ほかにもあるけど、今は割愛するわ。必要だから浴衣に着替えたけど、中身は変わっていない。完璧なお手本、しっかり見せてあげるから。	fkg_introduction001
16363	131945	67	ありがとう。まずはお礼から。下心も、あなたが相手なら多少は許すわ。でも、行き過ぎているのは許可しないから。ちゃんと覚えておいて	fkg_present001
16364	131945	68	宝石は、常に真贋を確かめられる存在ね。その上で、本物と認められたものだけが、価値を持てる。だからこそ、私にはピッタリだわ。花騎士として、本物だもの	fkg_present002
16365	131945	86	ついてきなさい	fkg_stagestart001
16366	131945	48	次に進むかどうか、あなたが決めなさい。私はいつだって完璧だから、どっちでもいいわよ	fkg_stagestart001
16367	155203	29	ニシキギの花言葉は「危険な遊び」。そんな私が、浴衣を着ちゃいました！団長さん的には、確認したいことが山ほどありますよね！でも、簡単には確認させませんよ？だって、その方がドキドキしますから！	fkg_introduction001
16368	155203	67	ありがとうございます。もうちょっとヒリヒリするものをって思うのは欲張りですよね。それに、胸がドキドキしますから、これで十分です	fkg_present001
16369	155203	68	やっぱり、好きなものをもらえるのは格別ですね。ドキドキを通り越して、心臓がバクバクしてます。これで危険な遊びにも付き合ってもらえたら、ドッキンドッキンって、スゴイことになっちゃいそうです	fkg_present002
16370	155203	86	ポロリがあるかもです！	fkg_stagestart001
16371	155203	48	ドキドキの隠しステージです！いったい、なにが待ってるんでしょうか？今からワクワクが止まりません！	fkg_stagestart001
16372	161905	29	クロバナロウゲの花言葉は「希望」！なので、私の希望を発表します！だんちょーと……ずっと、ず～っと一緒にいることです！それでいっぱい甘えて、い～っぱい甘えてもらうんだ！	fkg_introduction001
16373	161905	67	プレゼントはうれしいけど……もらってばっかりじゃダメ！絶対に、ぜ～ったいにお返しするもんね！	fkg_present001
16374	161905	68	むぅ～、ずるいずるいずるい～！こんなの渡されたら、どうやってお返しすればいいかわからないよ～！だんちょーの意地悪～！意地悪だんちょー！	fkg_present002
16375	161905	86	害虫の足音はこっち！	fkg_stagestart001
16376	161905	48	隠しステージを発見したけど……ん～、この音は～……うん、害虫の足音だね。何匹かいるみたい。もう少し聞けば、害虫の種類もわかると思う。どうする、だんちょー？	fkg_stagestart001
16377	123801	103	うわーっ、プレゼントですか！？これはお祭りの出店じゃ買えませんねえ、嬉しいです！	fkg_present003
16378	123801	104	いいんですか、こんなものをもらっちゃって！こんなに嬉しいことは滅多にありませんよ！団長さんがくれたんだよーって、おばあちゃんにも見せてあげたいです！	fkg_present004
16379	115201	103	こんなものでご機嫌を取ろうとするの禁止！ぜ～ったい禁止なんだから！……で、でもせっかくだからもらっておくわ	fkg_present003
16380	115201	104	ふふふ、気が利くじゃない！こんな素敵なプレゼントをもらったら下心を疑うところだけど、あなただったら信じてあげるわ	fkg_present004
16381	122717	103	ありがとうございます！団長さん、さすがです！感動しました！	fkg_present003
16382	122717	104	わあ！私の大好きなものを覚えててくれるなんて嬉しいです！お礼に、団長さんが喜んでくれることをなんでもします！さあ、何をしてほしいですかっ？	fkg_present004
16383	140009	103	おっ、それをくれるの？サンキュー、そこに置いといて	fkg_present003
16384	140009	104	団長、ちょっとお願いがあるんだけど……って、それ！ちょうど、それが欲しいって思ってたところだったんだよ！キミって本当に気がきくね！だーい好き♪	fkg_present004
16385	130037	29	カシスの花言葉は「新しい経験」。私はそういうものを選べる自由がほしい。使い古されて、枯れきって、だから安全だなんて太鼓判を押されたものはイヤ。新しくて、刺激的で、心が震えるようなものが好き。ここでも、そんな経験を望むわ。	fkg_introduction001
16386	130037	67	もしかして、計算してる？だとしたら……正直つまらないわ。私は、冷静なあなたなんていらないの。お互いにもっと素直で、もっと刺激的で、もっと乱暴な方法で、いっぱい楽しみましょ♪	fkg_present001
16387	130037	68	えぇ、いいわよ。その調子。このままたっぷり注ぎ込んで？溢れるくらいに、もっと、もっと、素敵なあなたで、私を酔わせてちょうだい♪	fkg_present002
16388	130037	86	邪魔をしたいならどうぞ	fkg_stagestart001
16389	130037	48	隠しステージ発見。どんなものがあるのか楽しみだわ。団長さん、早く行きましょ？	fkg_stagestart001
16390	123503	29	「豊か」っていうのがライムギの花言葉。私は、心が豊かな方が好き。だから溜め込まないようにしてる。耳と目を閉じて、口を噤んだ人になっても意味なんかない。気持ちはハッキリと伝えないとダメ。私は、そう信じてる。	fkg_introduction001
16391	123503	67	うん、ありがとう	fkg_present001
16392	123503	68	私が好きなものを選んでくれたんだ。そういうの嬉しい。ありがとね、団長さん	fkg_present002
16393	123503	86	お酒飲んでる人はいないよね？	fkg_stagestart001
16394	123503	48	隠しステージを見つけた。団長さん、指示を	fkg_stagestart001
16395	155603	29	ハロー、私はポテトって言うんだ！花言葉は「恩恵」「情け深い」……おお、いい言葉！これだけでお酒が進むってもんさね、お？なんだいつまらない顔して。そんな時はぱぁ～っと飲みに行こうじゃないか！大丈夫、私がバッチリ奢ってあげるからさ！	fkg_introduction001
16396	155603	67	おー、ダンケダンケ！今度私もなにか奢ってあげちゃうね～！	fkg_present001
16397	155603	68	うそ？これ私にくれるの！？わー、ダンケ！どうしよう、嬉しくてたまんないわ！団長さんには今度、お気に入りのお店教えちゃうね！	fkg_present002
16398	155603	86	皆いっきに進めぇ～！	fkg_stagestart001
16399	155603	48	見つけちゃったね、探し当てちゃったねこりゃ。ほらほら、ポテトさんが近道を掘り当てたよ～、うふふ♪	fkg_stagestart001
16400	136903	103	ありがとう、嬉しいわ！ところでどうしてこれをくれたの？	fkg_present003
16401	136903	104	ありがとう！団長様は私の好きな物が分かってるのね。私も団長様が好きな物を知りたいわ！	fkg_present004
