102174	10287	154207	3	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102175	10287	141101	4	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102176	10287	122401	5	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102177	10288	154207	1	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102178	10288	121901	2	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102179	10288	122401	3	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102180	10288	152721	4	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102181	10288	141101	5	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102182	10289	152721	1	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102183	10289	141101	2	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102184	10289	149901	3	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102185	10289	122401	4	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102186	10289	121901	5	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102187	10290	149901	1	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102188	10290	152721	2	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102189	10290	121901	3	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102190	10290	141101	4	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102191	10290	122401	5	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102192	10291	149901	1	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102193	10291	122401	2	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102194	10291	141101	3	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102195	10292	122401	1	50	5	3000	1000	400	0	0	0	100	232	40	233	50	234	40	161	40	0			0
102196	10293	141101	1	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102197	10293	123101	2	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102198	10293	122401	3	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102199	10293	149901	4	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102200	10294	123101	1	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102201	10294	122401	2	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102202	10294	149901	3	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102203	10294	141101	4	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102204	10295	149901	1	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102205	10295	141101	2	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102206	10295	123101	3	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102207	10295	122401	4	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102208	10296	136903	1	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102209	10296	150305	2	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102210	10296	154209	3	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102211	10296	120003	4	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102212	10296	141701	5	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102213	10297	136903	1	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102214	10297	150305	2	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102215	10297	154209	3	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102216	10297	120003	4	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102217	10297	141701	5	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102218	10298	136903	1	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102219	10298	150305	2	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102220	10298	154209	3	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102221	10298	120003	4	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102222	10298	141701	5	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102223	10299	136903	1	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102224	10299	150305	2	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102225	10299	154209	3	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102226	10299	120003	4	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102227	10299	141701	5	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102228	10300	136903	1	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102229	10300	150305	2	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102230	10300	154209	3	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102231	10300	120003	4	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102232	10300	141701	5	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102233	10301	136905	1	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102234	10301	162401	2	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102235	10301	163503	3	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102236	10302	136905	1	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102237	10302	162401	2	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102238	10302	163503	3	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102239	10302	140007	4	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102240	10302	152903	5	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102241	10303	136905	1	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102242	10303	162401	2	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102243	10303	163503	3	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102244	10303	140007	4	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102245	10303	152903	5	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102246	10304	136905	1	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102247	10304	162401	2	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102248	10304	163503	3	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102249	10304	140007	4	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102250	10304	152903	5	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102251	10305	136905	1	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102252	10305	162401	2	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102253	10305	163503	3	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102254	10305	140007	4	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102255	10305	152903	5	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102256	10306	136905	1	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102257	10306	142205	2	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102258	10306	122717	3	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102259	10306	124003	4	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102260	10307	136905	1	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102261	10307	142205	2	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102262	10307	122717	3	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102263	10307	124003	4	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102264	10307	161801	5	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102265	10308	136905	1	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102266	10308	142205	2	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102267	10308	122717	3	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102268	10308	124003	4	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102269	10308	161801	5	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102270	10309	136905	1	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102271	10309	142205	2	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102272	10309	122717	3	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102273	10309	124003	4	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102274	10309	161801	5	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102275	10310	136905	1	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102276	10310	142205	2	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102277	10310	122717	3	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102278	10310	124003	4	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102279	10310	161801	5	30	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
102280	10311	136905	1	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102281	10311	143003	2	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102282	10312	136905	1	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102283	10312	143003	2	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102284	10312	168501	3	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102285	10313	136905	1	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102286	10313	143003	2	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102287	10313	168501	3	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102288	10313	120007	4	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102289	10313	122401	5	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102290	10314	136905	1	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102291	10314	143003	2	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102292	10314	168501	3	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102293	10314	120007	4	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102294	10314	122401	5	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102295	10315	136905	1	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102296	10315	143003	2	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102297	10315	168501	3	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102298	10315	120007	4	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102299	10315	122401	5	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102300	10316	136905	1	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102301	10316	134205	2	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102302	10317	136905	1	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102303	10317	134205	2	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102304	10317	140009	3	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102305	10318	136905	1	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102306	10318	134205	2	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102307	10318	140009	3	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102308	10318	160803	4	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102309	10319	136905	1	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102310	10319	134205	2	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102311	10319	140009	3	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102312	10319	160803	4	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102313	10320	136905	1	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102314	10320	134205	2	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102315	10320	140009	3	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102316	10320	160803	4	40	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102317	10321	136905	1	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102318	10321	153405	2	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102319	10321	161901	3	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102320	10321	151101	4	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102321	10321	141103	5	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102322	10322	136905	1	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102323	10322	153405	2	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102324	10322	161901	3	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102325	10322	151101	4	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102326	10322	141103	5	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102327	10323	136905	1	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102328	10323	153405	2	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102329	10323	161901	3	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102330	10323	151101	4	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102331	10323	141103	5	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102332	10324	136905	1	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102333	10324	153405	2	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102334	10324	161901	3	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102335	10324	151101	4	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102336	10324	141103	5	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102337	10325	136905	1	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102338	10325	153405	2	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102339	10325	161901	3	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102340	10325	151101	4	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102341	10325	141103	5	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102342	10326	136905	1	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102343	10326	153405	2	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102344	10326	161901	3	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102345	10326	151101	4	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102346	10326	141103	5	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102347	10327	130502	1	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102348	10327	130302	2	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102349	10327	152802	3	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102350	10327	141702	4	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102351	10328	141102	1	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102352	10328	122402	2	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102353	10328	149902	3	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102354	10329	136906	1	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102355	10329	153406	2	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102356	10329	151102	3	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102357	10329	168502	4	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102358	10329	142206	5	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102359	10330	400001	1	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102360	10330	403501	2	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102361	10330	400841	3	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102362	10330	403507	4	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102363	10330	402901	5	60	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102364	10331	430502	1	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102365	10331	453405	2	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102366	10331	431806	3	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102367	10331	402901	4	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102368	10332	453405	1	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102369	10332	431806	2	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102370	10332	430502	3	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102371	10332	402901	3	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102372	10333	441702	1	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102373	10333	442504	2	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102374	10333	452802	3	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102375	10333	451802	4	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102376	10333	430302	5	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102377	10334	402901	1	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102378	10334	430502	2	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102379	10334	430302	3	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102380	10334	431806	4	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102381	10335	430049	1	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102382	10335	402901	2	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102383	10335	430502	3	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102384	10335	430302	4	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102385	10335	431806	5	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102386	10336	430049	1	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102387	10336	402901	2	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102388	10336	430502	3	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102389	10336	430302	3	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102390	10336	431806	3	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102391	10337	402901	1	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102392	10337	430505	2	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102393	10337	431903	3	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102394	10337	430502	4	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102395	10338	430502	1	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102396	10338	430302	2	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102397	10338	452802	3	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102398	10338	441702	4	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102399	10339	432403	1	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102400	10339	430049	2	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102401	10339	430302	3	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
102402	10339	441702	4	80	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110000	30010	412902	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110001	30010	432901	2	80	1	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110002	30010	454301	3	80	1	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110003	30011	412902	1	80	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110004	30011	432901	2	80	1	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110005	30011	454301	3	80	1	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110006	30012	700110	1	1	1	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110007	30012	151101	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110008	30013	700110	1	1	1	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110009	30013	116003	2	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110010	30013	110403	3	35	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110011	30014	700110	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
110012	30014	116003	1	50	1	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110013	30014	150601	1	50	1	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110014	30014	150803	1	50	1	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110015	30014	148601	1	50	1	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110016	30015	700110	1	1	1	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110017	30015	121201	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110018	30015	122303	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110019	30016	700110	1	1	1	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110020	30016	700111	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
110021	30016	700112	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0
110022	30017	700113	1	50	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110023	30018	700110	1	1	1	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110024	30018	162401	2	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110025	30018	160029	3	50	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110026	30019	700115	1	50	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110027	30019	700116	2	50	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110028	30019	700117	3	50	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110029	30019	700118	4	50	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
110030	30019	700119	5	50	5	3000	1000	400	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200000	40000	111501	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200001	40000	111503	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200002	40000	111505	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200003	40001	111101	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200004	40001	113501	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200005	40001	112601	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200006	40002	111905	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200007	40002	111903	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200008	40002	110801	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200009	40003	111901	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200010	40003	112807	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200011	40003	111103	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200012	40004	113001	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200013	40004	111701	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200014	40004	112805	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200015	40005	112807	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200016	40005	112801	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200017	40005	112803	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200018	40006	111905	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
200019	40006	111901	1	5	5	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0			0
