740	12	☆6開：レベル70	8018	741	70	0	3465	7000	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
741	12	☆6開：レベル71	8202	742	71	0	3510	7100	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
742	12	☆6開：レベル72	8387	743	72	0	3555	7200	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
743	12	☆6開：レベル73	8575	744	73	0	3600	7300	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
744	12	☆6開：レベル74	8764	745	74	0	3645	7400	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
745	12	☆6開：レベル75	8955	746	75	0	3690	7500	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
746	12	☆6開：レベル76	9148	747	76	0	3735	7600	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
747	12	☆6開：レベル77	9343	748	77	0	3780	7700	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
748	12	☆6開：レベル78	9540	749	78	0	3825	7800	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
749	12	☆6開：レベル79	9739	750	79	0	3870	7900	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
750	12	☆6開：レベル80	0	0	80	1	3915	8000	2016-06-11 00:00:00	2016-06-11 00:00:00	0	
772	14	☆6開：レベル80	9939	773	80	0	3960	8000	2018-12-15 00:00:00	2018-12-15 00:00:00	0	
773	14	☆6開：レベル81	10142	774	81	0	4005	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
774	14	☆6開：レベル82	10346	775	82	0	4050	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
775	14	☆6開：レベル83	10553	776	83	0	4095	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
776	14	☆6開：レベル84	10761	777	84	0	4140	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
777	14	☆6開：レベル85	10971	778	85	0	4185	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
778	14	☆6開：レベル86	11183	779	86	0	4230	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
779	14	☆6開：レベル87	11397	780	87	0	4275	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
780	14	☆6開：レベル88	11612	781	88	0	4320	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
781	14	☆6開：レベル89	11830	782	89	0	4365	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
782	14	☆6開：レベル90	12049	783	90	0	4410	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
783	14	☆6開：レベル91	12271	784	91	0	4455	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
784	14	☆6開：レベル92	12494	785	92	0	4500	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
785	14	☆6開：レベル93	12719	786	93	0	4545	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
786	14	☆6開：レベル94	12946	787	94	0	4590	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
787	14	☆6開：レベル95	13175	788	95	0	4635	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
788	14	☆6開：レベル96	13406	789	96	0	4680	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
789	14	☆6開：レベル97	13638	790	97	0	4725	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
790	14	☆6開：レベル98	13873	791	98	0	4770	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
791	14	☆6開：レベル99	14109	792	99	0	4815	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
792	14	☆6開：レベル100	14409	793	100	0	4860	8000	2018-12-13 00:00:00	2018-12-13 00:00:00	0	
793	14	☆6開：レベル101	14800	794	101	0	4905	8000	2020-06-09 00:00:00	2020-06-09 00:00:00	0	
794	14	☆6開：レベル102	15292	795	102	0	4950	8000	2020-06-09 00:00:00	2020-06-09 00:00:00	0	
795	14	☆6開：レベル103	15897	796	103	0	4995	8000	2020-06-09 00:00:00	2020-06-09 00:00:00	0	
796	14	☆6開：レベル104	16619	797	104	0	5040	8000	2020-06-09 00:00:00	2020-06-09 00:00:00	0	
797	14	☆6開：レベル105	17463	798	105	0	5085	8000	2020-06-09 00:00:00	2020-06-09 00:00:00	0	
798	14	☆6開：レベル106	18456	799	106	0	5130	8000	2020-06-09 00:00:00	2020-06-09 00:00:00	0	
799	14	☆6開：レベル107	19592	800	107	0	5175	8000	2020-06-09 00:00:00	2020-06-09 00:00:00	0	
800	14	☆6開：レベル108	20895	801	108	0	5220	8000	2020-06-09 00:00:00	2020-06-09 00:00:00	0	
801	14	☆6開：レベル109	22403	802	109	0	5265	8000	2020-06-09 00:00:00	2020-06-09 00:00:00	0	
802	14	☆6開：レベル110	48084	803	110	0	5310	8000	2022-07-13 00:00:00	2022-07-13 00:00:00	0	
803	14	☆6開：レベル111	51519	804	111	0	5355	8000	2022-07-13 00:00:00	2022-07-13 00:00:00	0	
804	14	☆6開：レベル112	55482	805	112	0	5400	8000	2022-07-13 00:00:00	2022-07-13 00:00:00	0	
805	14	☆6開：レベル113	60105	806	113	0	5445	8000	2022-07-13 00:00:00	2022-07-13 00:00:00	0	
806	14	☆6開：レベル114	65569	807	114	0	5490	8000	2022-07-13 00:00:00	2022-07-13 00:00:00	0	
807	14	☆6開：レベル115	72126	808	115	0	5535	8000	2022-07-13 00:00:00	2022-07-13 00:00:00	0	
808	14	☆6開：レベル116	80140	809	116	0	5580	8000	2022-07-13 00:00:00	2022-07-13 00:00:00	0	
809	14	☆6開：レベル117	90158	810	117	0	5625	8000	2022-07-13 00:00:00	2022-07-13 00:00:00	0	
810	14	☆6開：レベル118	103037	811	118	0	5670	8000	2022-07-13 00:00:00	2022-07-13 00:00:00	0	
811	14	☆6開：レベル119	120210	812	119	0	5715	8000	2022-07-13 00:00:00	2022-07-13 00:00:00	0	
812	14	☆6開：レベル120	0	0	120	1	5760	8000	2022-07-13 00:00:00	2022-07-13 00:00:00	0	
1001	101	合成素材小：レベルmax	0	0	1	1	720	100	2014-08-14 00:00:00	2014-11-26 00:00:00	0	
1002	102	合成素材中：レベルmax	0	0	1	1	1800	100	2014-08-14 00:00:00	2014-11-26 00:00:00	0	
1003	103	合成素材大：レベルmax	0	0	1	1	4800	100	2014-08-14 00:00:00	2014-11-26 00:00:00	0	
1004	201	他小：レベルmax	0	0	1	1	5	100	2014-08-14 00:00:00	2014-11-26 00:00:00	0	
1005	202	他中：レベルmax	0	0	1	1	20	100	2014-08-14 00:00:00	2014-11-26 00:00:00	0	
1006	203	他大：レベルmax	0	0	1	1	100	100	2014-08-14 00:00:00	2014-11-26 00:00:00	0	
1007	300	コダイバナの技花	0	0	1	1	0	100	2015-05-27 00:00:00	2015-05-27 00:00:00	0	
1008	400	開花素材用	0	0	1	1	5	100	2016-06-09 00:00:00	2016-06-09 00:00:00	0	
1009	500	開花の秘薬	0	0	1	1	7	100	2017-07-13 00:00:00	2017-07-13 00:00:00	0	
1010	104	アンプルゥ	0	0	1	1	1080	100	2017-07-13 00:00:00	2017-07-13 00:00:00	0	
1011	105	合成素材：レベルmax	0	0	1	1	180	100	2017-09-08 00:00:00	2017-09-08 00:00:00	0	
1012	106	合成素材：レベルmax	0	0	1	1	450	100	2017-09-08 00:00:00	2017-09-08 00:00:00	0	
1013	1000	ナーエ用	0	0	1	1	0	100	2017-11-20 00:00:00	2017-11-20 00:00:00	0	
1014	1001	副団長ナーエ用	0	0	1	1	0	100	2018-10-02 00:00:00	2018-10-02 00:00:00	0	
1015	1100	覚醒竜 センティ用	0	0	1	1	0	100	2018-12-19 00:00:00	2018-10-02 00:00:00	0	
