1140103	11401	60000	0	0	1	0	0	0	500	0	0	0
1140104	11401	100000	109922	5	0	0	0	0	0	0	0	0
1140105	11401	100000	109918	10	0	0	0	0	0	0	0	0
1140106	11401	100000	101	5	0	0	0	0	0	0	0	0
1140107	11401	200000	0	0	1	0	0	0	500	0	0	0
1140108	11401	300000	109922	5	0	0	0	0	0	0	0	0
1140109	11401	300000	109918	5	0	0	0	0	0	0	0	0
1140110	11401	300000	101	5	0	0	0	0	0	0	0	0
1140111	11401	400000	0	0	1	0	0	0	500	0	0	0
1140112	11401	500000	0	0	1	0	0	0	500	0	0	0
1140201	11402	0	109934	1	0	0	0	0	0	0	0	0
1140202	11402	0	109930	2	0	0	0	0	0	0	0	0
1140203	11402	0	109926	2	0	0	0	0	0	0	0	0
1140204	11402	60000	0	0	1	0	0	0	500	0	0	0
1140205	11402	100000	109934	1	0	0	0	0	0	0	0	0
1140206	11402	100000	109930	2	0	0	0	0	0	0	0	0
1140207	11402	100000	109926	2	0	0	0	0	0	0	0	0
1140208	11402	100000	101	3	0	0	0	0	0	0	0	0
1140209	11402	200000	0	0	1	0	0	0	500	0	0	0
1140210	11402	300000	109934	1	0	0	0	0	0	0	0	0
1140211	11402	300000	109930	2	0	0	0	0	0	0	0	0
1140212	11402	300000	109926	2	0	0	0	0	0	0	0	0
1140213	11402	300000	101	3	0	0	0	0	0	0	0	0
1140214	11402	400000	0	0	1	0	0	0	500	0	0	0
1140215	11402	500000	0	0	1	0	0	0	1000	0	0	0
1150101	11501	0	109922	10	0	0	0	0	0	0	0	0
1150102	11501	0	109918	10	0	0	0	0	0	0	0	0
1150103	11501	0	293	1	0	0	0	0	0	0	0	0
1150104	11501	100000	0	0	1	0	0	0	500	0	0	0
1150105	11501	200000	109922	5	1	0	0	0	0	0	0	0
1150106	11501	200000	109918	10	0	0	0	0	0	0	0	0
1150107	11501	200000	101	5	0	0	0	0	0	0	0	0
1150108	11501	200000	293	2	0	0	0	0	0	0	0	0
1150109	11501	300000	0	0	1	0	0	0	500	0	0	0
1150110	11501	400000	109922	5	0	0	0	0	0	0	0	0
1150111	11501	400000	109918	5	0	0	0	0	0	0	0	0
1150112	11501	400000	101	5	0	0	0	0	0	0	0	0
1150113	11501	400000	293	2	0	0	0	0	0	0	0	0
1150114	11501	500000	0	0	1	0	0	0	500	0	0	0
1150115	11501	600000	0	0	1	0	0	0	1000	0	0	0
1150201	11502	0	109934	2	0	0	0	0	0	0	0	0
1150202	11502	0	109930	2	0	0	0	0	0	0	0	0
1150203	11502	100000	0	0	1	0	0	0	500	0	0	0
1150204	11502	200000	109934	2	0	0	0	0	0	0	0	0
1150205	11502	200000	109930	2	0	0	0	0	0	0	0	0
1150206	11502	200000	101	5	0	0	0	0	0	0	0	0
1150207	11502	300000	0	0	1	0	0	0	500	0	0	0
1150208	11502	400000	109934	2	0	0	0	0	0	0	0	0
1150209	11502	400000	109930	2	0	0	0	0	0	0	0	0
1150210	11502	400000	101	5	0	0	0	0	0	0	0	0
1150211	11502	500000	0	0	1	0	0	0	500	0	0	0
1150212	11502	600000	0	0	1	0	0	0	1000	0	0	0
1150301	11503	0	500103	2	0	0	0	0	0	0	0	0
1150302	11503	0	500203	2	0	0	0	0	0	0	0	0
1150303	11503	0	500303	2	0	0	0	0	0	0	0	0
1150304	11503	0	500403	2	0	0	0	0	0	0	0	0
1150305	11503	100000	0	0	1	0	0	0	500	0	0	0
1150306	11503	150000	500103	2	0	0	0	0	0	0	0	0
1150307	11503	150000	500203	2	0	0	0	0	0	0	0	0
1150308	11503	150000	500303	2	0	0	0	0	0	0	0	0
1150309	11503	150000	500403	2	0	0	0	0	0	0	0	0
1150310	11503	200000	0	0	1	0	0	0	500	0	0	0
1150311	11503	300000	500103	1	0	0	0	0	0	0	0	0
1150312	11503	300000	500203	1	0	0	0	0	0	0	0	0
1150313	11503	300000	500303	1	0	0	0	0	0	0	0	0
1150314	11503	300000	500403	1	0	0	0	0	0	0	0	0
1150315	11503	400000	0	0	1	0	0	0	500	0	0	0
1150316	11503	500000	0	0	1	0	0	0	1000	0	0	0
1150401	11504	0	1	10000	0	0	0	0	0	0	0	0
1150402	11504	0	89	1	0	0	0	0	0	0	0	0
1150403	11504	100000	0	0	1	0	0	0	500	0	0	0
1150404	11504	150000	1	10000	0	0	0	0	0	0	0	0
1150405	11504	150000	89	1	0	0	0	0	0	0	0	0
1150406	11504	200000	0	0	1	0	0	0	500	0	0	0
1150407	11504	300000	1	10000	0	0	0	0	0	0	0	0
1150408	11504	300000	89	1	0	0	0	0	0	0	0	0
1150409	11504	400000	0	0	1	0	0	0	500	0	0	0
1150410	11504	500000	0	0	1	0	0	0	1000	0	0	0
1160101	11601	0	500103	2	0	0	0	0	0	0	0	0
1160102	11601	0	500203	2	0	0	0	0	0	0	0	0
1160103	11601	0	500303	2	0	0	0	0	0	0	0	0
1160104	11601	0	500403	2	0	0	0	0	0	0	0	0
1160105	11601	0	500500	1	0	0	0	0	0	0	0	0
1160106	11601	100000	0	0	1	0	0	0	500	0	0	0
1160107	11601	200000	500103	2	1	0	0	0	0	0	0	0
1160108	11601	200000	500203	2	0	0	0	0	0	0	0	0
1160109	11601	200000	500303	2	0	0	0	0	0	0	0	0
1160110	11601	200000	500403	2	0	0	0	0	0	0	0	0
1160111	11601	200000	500500	1	0	0	0	0	0	0	0	0
1160112	11601	300000	0	0	1	0	0	0	500	0	0	0
1160113	11601	400000	500103	1	0	0	0	0	0	0	0	0
1160114	11601	400000	500203	1	0	0	0	0	0	0	0	0
1160115	11601	400000	500303	1	0	0	0	0	0	0	0	0
1160116	11601	400000	500403	1	0	0	0	0	0	0	0	0
1160117	11601	400000	500500	1	0	0	0	0	0	0	0	0
1160118	11601	500000	0	0	1	0	0	0	500	0	0	0
1160119	11601	600000	0	0	1	0	0	0	1000	0	0	0
1160201	11602	0	1	15000	0	0	0	0	0	0	0	0
1160202	11602	0	89	1	0	0	0	0	0	0	0	0
1160203	11602	100000	0	0	1	0	0	0	500	0	0	0
1160204	11602	200000	1	15000	1	0	0	0	0	0	0	0
1160205	11602	200000	89	1	0	0	0	0	0	0	0	0
1160206	11602	300000	0	0	1	0	0	0	500	0	0	0
1160207	11602	400000	1	15000	0	0	0	0	0	0	0	0
1160208	11602	400000	89	1	0	0	0	0	0	0	0	0
1160209	11602	500000	0	0	1	0	0	0	500	0	0	0
1160210	11602	600000	0	0	1	0	0	0	1000	0	0	0
1240101	12401	0	109922	10	0	0	0	0	0	0	0	0
1240102	12401	0	109918	20	0	0	0	0	0	0	0	0
1240103	12401	700000	0	0	1	0	0	0	500	0	0	0
1240104	12401	750000	109922	10	0	0	0	0	0	0	0	0
1240105	12401	750000	109918	10	0	0	0	0	0	0	0	0
1240106	12401	750000	101	10	0	0	0	0	0	0	0	0
1240107	12401	800000	0	0	1	0	0	0	500	0	0	0
1240108	12401	900000	109922	5	0	0	0	0	0	0	0	0
1240109	12401	900000	109918	5	0	0	0	0	0	0	0	0
1240110	12401	900000	101	20	0	0	0	0	0	0	0	0
1240111	12401	950000	0	0	1	0	0	0	500	0	0	0
1240112	12401	1000000	0	0	1	0	0	0	1000	0	0	0
1250101	12501	0	109922	10	0	0	0	0	0	0	0	0
1250102	12501	0	109918	20	0	0	0	0	0	0	0	0
1250103	12501	0	293	1	0	0	0	0	0	0	0	0
1250104	12501	700000	0	0	1	0	0	0	500	0	0	0
1250105	12501	800000	109922	10	1	0	0	0	0	0	0	0
1250106	12501	800000	109918	10	0	0	0	0	0	0	0	0
1250107	12501	800000	101	10	0	0	0	0	0	0	0	0
1250108	12501	800000	293	2	0	0	0	0	0	0	0	0
1250109	12501	900000	0	0	1	0	0	0	500	0	0	0
1250110	12501	1000000	109922	5	0	0	0	0	0	0	0	0
1250111	12501	1000000	109918	5	0	0	0	0	0	0	0	0
1250112	12501	1000000	101	20	0	0	0	0	0	0	0	0
1250113	12501	1000000	293	2	0	0	0	0	0	0	0	0
1250114	12501	1050000	0	0	1	0	0	0	500	0	0	0
1250115	12501	1100000	0	0	1	0	0	0	1000	0	0	0
1250201	12502	0	109954	2	0	0	0	0	0	0	0	0
1250202	12502	0	109950	2	0	0	0	0	0	0	0	0
1250203	12502	0	109959	1	0	0	0	0	0	0	0	0
1250204	12502	700000	0	0	1	0	0	0	500	0	0	0
1250205	12502	800000	109954	2	0	0	0	0	0	0	0	0
1250206	12502	800000	109950	2	0	0	0	0	0	0	0	0
1250207	12502	900000	0	0	1	0	0	0	500	0	0	0
1250208	12502	1000000	109954	2	0	0	0	0	0	0	0	0
1250209	12502	1000000	109950	2	0	0	0	0	0	0	0	0
1250210	12502	1000000	109959	1	0	0	0	0	0	0	0	0
1250211	12502	1000000	109960	1	0	0	0	0	0	0	0	0
1250212	12502	1050000	0	0	1	0	0	0	500	0	0	0
1250213	12502	1100000	0	0	1	0	0	0	1000	0	0	0
1250301	12503	0	501103	2	0	0	0	0	0	0	0	0
1250302	12503	0	501203	2	0	0	0	0	0	0	0	0
1250303	12503	0	501303	2	0	0	0	0	0	0	0	0
1250304	12503	0	501403	2	0	0	0	0	0	0	0	0
1250305	12503	0	500801	5	0	0	0	0	0	0	0	0
1250306	12503	700000	0	0	1	0	0	0	500	0	0	0
1250307	12503	800000	501103	2	0	0	0	0	0	0	0	0
1250308	12503	800000	501203	2	0	0	0	0	0	0	0	0
1250309	12503	800000	501303	2	0	0	0	0	0	0	0	0
1250310	12503	800000	501403	2	0	0	0	0	0	0	0	0
1250311	12503	800000	500801	5	0	0	0	0	0	0	0	0
1250312	12503	900000	0	0	1	0	0	0	500	0	0	0
1250313	12503	1000000	501103	2	0	0	0	0	0	0	0	0
1250314	12503	1000000	501203	2	0	0	0	0	0	0	0	0
1250315	12503	1000000	501303	2	0	0	0	0	0	0	0	0
1250316	12503	1000000	501403	2	0	0	0	0	0	0	0	0
1250317	12503	1000000	500801	10	0	0	0	0	0	0	0	0
1250318	12503	1050000	0	0	1	0	0	0	500	0	0	0
1250319	12503	1100000	0	0	1	0	0	0	1000	0	0	0
1250401	12504	0	1	50000	0	0	0	0	0	0	0	0
1250402	12504	0	89	1	0	0	0	0	0	0	0	0
1250403	12504	700000	0	0	1	0	0	0	500	0	0	0
1250404	12504	800000	1	50000	0	0	0	0	0	0	0	0
1250405	12504	800000	89	1	0	0	0	0	0	0	0	0
1250406	12504	900000	0	0	1	0	0	0	500	0	0	0
1250407	12504	1000000	1	50000	0	0	0	0	0	0	0	0
1250408	12504	1000000	89	1	0	0	0	0	0	0	0	0
1250409	12504	1050000	0	0	1	0	0	0	500	0	0	0
1250410	12504	1100000	0	0	1	0	0	0	1000	0	0	0
1260101	12601	0	109922	10	0	0	0	0	0	0	0	0
1260102	12601	0	109918	20	0	0	0	0	0	0	0	0
1260103	12601	0	293	2	0	0	0	0	0	0	0	0
1260104	12601	800000	0	0	1	0	0	0	500	0	0	0
1260105	12601	900000	109922	10	1	0	0	0	0	0	0	0
1260106	12601	900000	109918	10	0	0	0	0	0	0	0	0
1260107	12601	900000	101	10	0	0	0	0	0	0	0	0
1260108	12601	900000	293	3	0	0	0	0	0	0	0	0
1260109	12601	1000000	0	0	1	0	0	0	500	0	0	0
1260110	12601	1100000	109922	5	1	0	0	0	0	0	0	0
1260111	12601	1100000	109918	5	0	0	0	0	0	0	0	0
1260112	12601	1100000	101	20	0	0	0	0	0	0	0	0
1260113	12601	1100000	293	5	0	0	0	0	0	0	0	0
1260114	12601	1150000	0	0	1	0	0	0	500	0	0	0
1260115	12601	1200000	0	0	1	0	0	0	1000	0	0	0
1260201	12602	0	109954	2	0	0	0	0	0	0	0	0
1260202	12602	0	109950	2	0	0	0	0	0	0	0	0
1260203	12602	0	109959	1	0	0	0	0	0	0	0	0
1260204	12602	0	109960	1	0	0	0	0	0	0	0	0
1260205	12602	800000	0	0	1	0	0	0	500	0	0	0
1260206	12602	900000	109954	2	1	0	0	0	0	0	0	0
1260207	12602	900000	109950	2	0	0	0	0	0	0	0	0
1260208	12602	1000000	0	0	1	0	0	0	500	0	0	0
1260209	12602	1100000	109954	2	0	0	0	0	0	0	0	0
1260210	12602	1100000	109950	2	0	0	0	0	0	0	0	0
1260211	12602	1100000	109959	1	0	0	0	0	0	0	0	0
1260212	12602	1100000	109960	1	0	0	0	0	0	0	0	0
1260213	12602	1150000	0	0	1	0	0	0	500	0	0	0
1260214	12602	1200000	0	0	1	0	0	0	1000	0	0	0
1260301	12603	0	501103	2	0	0	0	0	0	0	0	0
1260302	12603	0	501203	2	0	0	0	0	0	0	0	0
1260303	12603	0	501303	2	0	0	0	0	0	0	0	0
1260304	12603	0	501403	2	0	0	0	0	0	0	0	0
1260305	12603	0	500801	5	0	0	0	0	0	0	0	0
1260306	12603	0	501500	2	0	0	0	0	0	0	0	0
1260307	12603	800000	0	0	1	0	0	0	500	0	0	0
1260308	12603	900000	501103	2	1	0	0	0	0	0	0	0
1260309	12603	900000	501203	2	0	0	0	0	0	0	0	0
1260310	12603	900000	501303	2	0	0	0	0	0	0	0	0
1260311	12603	900000	501403	2	0	0	0	0	0	0	0	0
1260312	12603	900000	500801	5	0	0	0	0	0	0	0	0
1260313	12603	900000	501500	3	0	0	0	0	0	0	0	0
1260314	12603	1000000	0	0	1	0	0	0	500	0	0	0
1260315	12603	1100000	501103	2	0	0	0	0	0	0	0	0
1260316	12603	1100000	501203	2	0	0	0	0	0	0	0	0
1260317	12603	1100000	501303	2	0	0	0	0	0	0	0	0
1260318	12603	1100000	501403	2	0	0	0	0	0	0	0	0
1260319	12603	1100000	500801	10	0	0	0	0	0	0	0	0
1260320	12603	1100000	501500	5	0	0	0	0	0	0	0	0
1260321	12603	1150000	0	0	1	0	0	0	500	0	0	0
1260322	12603	1200000	0	0	1	0	0	0	1000	0	0	0
1260401	12604	0	5000	2	0	0	0	0	0	0	0	0
1260402	12604	0	15010	2	0	0	0	0	0	0	0	0
1260403	12604	800000	0	0	1	0	0	0	500	0	0	0
1260404	12604	900000	5000	1	0	0	0	0	0	0	0	0
1260405	12604	1000000	0	0	1	0	0	0	500	0	0	0
1260406	12604	1100000	15010	1	0	0	0	0	0	0	0	0
1260407	12604	1150000	0	0	1	0	0	0	500	0	0	0
1260408	12604	1200000	0	0	1	0	0	0	1000	0	0	0
1340101	13401	0	5000	1	0	0	0	0	0	0	0	0
1340102	13401	0	15010	1	0	0	0	0	0	0	0	0
1340103	13401	800000	0	0	1	0	0	0	500	0	0	0
1340104	13401	900000	5000	1	0	0	0	0	0	0	0	0
1340105	13401	1000000	0	0	1	0	0	0	500	0	0	0
1340106	13401	1100000	15010	2	0	0	0	0	0	0	0	0
1340107	13401	1200000	5000	1	1	0	0	0	0	0	0	0
1340108	13401	1300000	5000	2	0	0	0	0	0	0	0	0
1340109	13401	1600000	0	0	0	0	0	0	500	0	0	0
1340110	13401	1800000	0	0	1	0	0	0	0	0	0	0
1340111	13401	2000000	0	0	0	0	0	0	500	0	0	0
1340112	13401	2400000	0	0	1	0	0	0	500	0	0	0
1350101	13501	0	5000	1	0	0	0	0	0	0	0	0
1350102	13501	0	15010	1	0	0	0	0	0	0	0	0
1350103	13501	800000	0	0	1	0	0	0	500	0	0	0
1350104	13501	900000	5000	1	0	0	0	0	0	0	0	0
1350105	13501	1000000	0	0	1	0	0	0	500	0	0	0
1350106	13501	1100000	15010	2	0	0	0	0	0	0	0	0
1350107	13501	1200000	5000	1	1	0	0	0	0	0	0	0
1350108	13501	1300000	5000	2	0	0	0	0	0	0	0	0
1350109	13501	1400000	15010	2	0	0	0	0	0	0	0	0
1350110	13501	1600000	0	0	0	0	0	0	500	0	0	0
1350111	13501	1800000	0	0	1	0	0	0	0	0	0	0
1350112	13501	2000000	0	0	0	0	0	0	500	0	0	0
1350113	13501	2400000	0	0	1	0	0	0	500	0	0	0
1350201	13502	0	1	70000	0	0	0	0	0	0	0	0
1350202	13502	0	89	1	0	0	0	0	0	0	0	0
1350203	13502	1100000	0	0	1	0	0	0	500	0	0	0
1350204	13502	1200000	1	70000	0	0	0	0	0	0	0	0
1350205	13502	1200000	89	1	0	0	0	0	0	0	0	0
1350206	13502	1300000	0	0	1	0	0	0	500	0	0	0
1350207	13502	1400000	1	70000	0	0	0	0	0	0	0	0
1350208	13502	1400000	89	1	0	0	0	0	0	0	0	0
1350209	13502	1500000	0	0	1	0	0	0	0	0	0	0
1350210	13502	1600000	0	0	1	0	0	0	500	0	0	0
1350211	13502	1800000	0	0	1	0	0	0	0	0	0	0
1350212	13502	2000000	0	0	0	0	0	0	500	0	0	0
1350213	13502	2200000	0	0	1	0	0	0	0	0	0	0
1350214	13502	2400000	0	0	1	0	0	0	500	0	0	0
1360101	13601	0	5000	3	0	0	0	0	0	0	0	0
1360102	13601	1000000	0	0	1	0	0	0	500	0	0	0
1360103	13601	1100000	5000	2	0	0	0	0	0	0	0	0
1360104	13601	1200000	5000	1	1	0	0	0	0	0	0	0
1360105	13601	1400000	5000	1	0	0	0	0	0	0	0	0
1360106	13601	1500000	0	0	1	0	0	0	500	0	0	0
1360107	13601	1600000	5030	1	0	0	0	0	0	0	0	0
1360108	13601	1700000	0	0	0	0	0	0	500	0	0	0
1360109	13601	1800000	0	0	1	0	0	0	0	0	0	0
1360110	13601	2000000	0	0	0	0	0	0	500	0	0	0
1360111	13601	2200000	0	0	1	0	0	0	0	0	0	0
1360112	13601	2400000	0	0	1	0	0	0	500	0	0	0
1360201	13602	0	109945	4	0	0	0	0	0	0	0	0
1360202	13602	0	109946	4	0	0	0	0	0	0	0	0
1360203	13602	0	109948	4	0	0	0	0	0	0	0	0
1360204	13602	0	109947	4	0	0	0	0	0	0	0	0
1360205	13602	0	1100003	4	1	0	0	0	0	0	0	0
1360206	13602	1100000	0	0	1	0	0	0	500	0	0	0
1360207	13602	1200000	109945	2	0	0	0	0	0	0	0	0
1360208	13602	1200000	109946	2	0	0	0	0	0	0	0	0
1360209	13602	1200000	109948	2	0	0	0	0	0	0	0	0
1360210	13602	1200000	109947	2	0	0	0	0	0	0	0	0
1360211	13602	1200000	1100003	2	0	0	0	0	0	0	0	0
1360212	13602	1300000	0	0	1	0	0	0	500	0	0	0
1360213	13602	1400000	109945	2	0	0	0	0	0	0	0	0
1360214	13602	1400000	109946	2	0	0	0	0	0	0	0	0
1360215	13602	1400000	109948	2	0	0	0	0	0	0	0	0
1360216	13602	1400000	109947	2	0	0	0	0	0	0	0	0
1360217	13602	1400000	1100003	2	0	0	0	0	0	0	0	0
1360218	13602	1500000	109945	2	0	0	0	0	0	0	0	0
1360219	13602	1500000	109946	2	0	0	0	0	0	0	0	0
1360220	13602	1500000	109948	2	0	0	0	0	0	0	0	0
1360221	13602	1500000	109947	2	0	0	0	0	0	0	0	0
1360222	13602	1500000	1100003	2	0	0	0	0	0	0	0	0
1360223	13602	1600000	0	0	1	0	0	0	500	0	0	0
1360224	13602	1800000	0	0	1	0	0	0	0	0	0	0
1360225	13602	2000000	0	0	0	0	0	0	500	0	0	0
1360226	13602	2200000	0	0	1	0	0	0	0	0	0	0
1360227	13602	2400000	0	0	1	0	0	0	500	0	0	0
2140101	21401	0	109923	10	0	0	0	0	0	0	0	0
2140102	21401	0	109919	10	0	0	0	0	0	0	0	0
2140103	21401	60000	0	0	1	0	0	0	500	0	0	0
2140104	21401	100000	109923	5	0	0	0	0	0	0	0	0
2140105	21401	100000	109919	10	0	0	0	0	0	0	0	0
2140106	21401	100000	101	5	0	0	0	0	0	0	0	0
2140107	21401	200000	0	0	1	0	0	0	500	0	0	0
2140108	21401	300000	109923	5	0	0	0	0	0	0	0	0
2140109	21401	300000	109919	5	0	0	0	0	0	0	0	0
2140110	21401	300000	101	5	0	0	0	0	0	0	0	0
2140111	21401	400000	0	0	1	0	0	0	500	0	0	0
2140112	21401	500000	0	0	1	0	0	0	500	0	0	0
2140201	21402	0	109935	1	0	0	0	0	0	0	0	0
2140202	21402	0	109931	2	0	0	0	0	0	0	0	0
2140203	21402	0	109927	2	0	0	0	0	0	0	0	0
2140204	21402	60000	0	0	1	0	0	0	500	0	0	0
2140205	21402	100000	109935	1	0	0	0	0	0	0	0	0
2140206	21402	100000	109931	2	0	0	0	0	0	0	0	0
2140207	21402	100000	109927	2	0	0	0	0	0	0	0	0
2140208	21402	100000	101	3	0	0	0	0	0	0	0	0
2140209	21402	200000	0	0	1	0	0	0	500	0	0	0
2140210	21402	300000	109935	1	0	0	0	0	0	0	0	0
2140211	21402	300000	109931	2	0	0	0	0	0	0	0	0
2140212	21402	300000	109927	2	0	0	0	0	0	0	0	0
2140213	21402	300000	101	3	0	0	0	0	0	0	0	0
2140214	21402	400000	0	0	1	0	0	0	500	0	0	0
2140215	21402	500000	0	0	1	0	0	0	1000	0	0	0
2150101	21501	0	109923	10	0	0	0	0	0	0	0	0
2150102	21501	0	109919	10	0	0	0	0	0	0	0	0
2150103	21501	0	293	1	0	0	0	0	0	0	0	0
2150104	21501	100000	0	0	1	0	0	0	500	0	0	0
2150105	21501	200000	109923	5	1	0	0	0	0	0	0	0
2150106	21501	200000	109919	10	0	0	0	0	0	0	0	0
2150107	21501	200000	101	5	0	0	0	0	0	0	0	0
2150108	21501	200000	293	2	0	0	0	0	0	0	0	0
2150109	21501	300000	0	0	1	0	0	0	500	0	0	0
2150110	21501	400000	109923	5	0	0	0	0	0	0	0	0
2150111	21501	400000	109919	5	0	0	0	0	0	0	0	0
2150112	21501	400000	101	5	0	0	0	0	0	0	0	0
2150113	21501	400000	293	2	0	0	0	0	0	0	0	0
2150114	21501	500000	0	0	1	0	0	0	500	0	0	0
2150115	21501	600000	0	0	1	0	0	0	1000	0	0	0
2150201	21502	0	109935	2	0	0	0	0	0	0	0	0
2150202	21502	0	109931	2	0	0	0	0	0	0	0	0
2150203	21502	100000	0	0	1	0	0	0	500	0	0	0
2150204	21502	200000	109935	2	0	0	0	0	0	0	0	0
2150205	21502	200000	109931	2	0	0	0	0	0	0	0	0
2150206	21502	200000	101	5	0	0	0	0	0	0	0	0
2150207	21502	300000	0	0	1	0	0	0	500	0	0	0
2150208	21502	400000	109935	2	0	0	0	0	0	0	0	0
2150209	21502	400000	109931	2	0	0	0	0	0	0	0	0
2150210	21502	400000	101	5	0	0	0	0	0	0	0	0
2150211	21502	500000	0	0	1	0	0	0	500	0	0	0
2150212	21502	600000	0	0	1	0	0	0	1000	0	0	0
2150301	21503	0	500103	2	0	0	0	0	0	0	0	0
2150302	21503	0	500203	2	0	0	0	0	0	0	0	0
2150303	21503	0	500303	2	0	0	0	0	0	0	0	0
2150304	21503	0	500403	2	0	0	0	0	0	0	0	0
2150305	21503	100000	0	0	1	0	0	0	500	0	0	0
2150306	21503	150000	500103	2	0	0	0	0	0	0	0	0
2150307	21503	150000	500203	2	0	0	0	0	0	0	0	0
2150308	21503	150000	500303	2	0	0	0	0	0	0	0	0
2150309	21503	150000	500403	2	0	0	0	0	0	0	0	0
2150310	21503	200000	0	0	1	0	0	0	500	0	0	0
2150311	21503	300000	500103	1	0	0	0	0	0	0	0	0
2150312	21503	300000	500203	1	0	0	0	0	0	0	0	0
2150313	21503	300000	500303	1	0	0	0	0	0	0	0	0
2150314	21503	300000	500403	1	0	0	0	0	0	0	0	0
2150315	21503	400000	0	0	1	0	0	0	500	0	0	0
2150316	21503	500000	0	0	1	0	0	0	1000	0	0	0
2150401	21504	0	1	10000	0	0	0	0	0	0	0	0
2150402	21504	0	89	1	0	0	0	0	0	0	0	0
2150403	21504	100000	0	0	1	0	0	0	500	0	0	0
2150404	21504	150000	1	10000	0	0	0	0	0	0	0	0
2150405	21504	150000	89	1	0	0	0	0	0	0	0	0
2150406	21504	200000	0	0	1	0	0	0	500	0	0	0
2150407	21504	300000	1	10000	0	0	0	0	0	0	0	0
2150408	21504	300000	89	1	0	0	0	0	0	0	0	0
2150409	21504	400000	0	0	1	0	0	0	500	0	0	0
2150410	21504	500000	0	0	1	0	0	0	1000	0	0	0
2160101	21601	0	500103	2	0	0	0	0	0	0	0	0
2160102	21601	0	500203	2	0	0	0	0	0	0	0	0
2160103	21601	0	500303	2	0	0	0	0	0	0	0	0
2160104	21601	0	500403	2	0	0	0	0	0	0	0	0
2160105	21601	0	500500	1	0	0	0	0	0	0	0	0
2160106	21601	100000	0	0	1	0	0	0	500	0	0	0
2160107	21601	200000	500103	2	1	0	0	0	0	0	0	0
2160108	21601	200000	500203	2	0	0	0	0	0	0	0	0
2160109	21601	200000	500303	2	0	0	0	0	0	0	0	0
2160110	21601	200000	500403	2	0	0	0	0	0	0	0	0
2160111	21601	200000	500500	1	0	0	0	0	0	0	0	0
2160112	21601	300000	0	0	1	0	0	0	500	0	0	0
2160113	21601	400000	500103	1	0	0	0	0	0	0	0	0
2160114	21601	400000	500203	1	0	0	0	0	0	0	0	0
2160115	21601	400000	500303	1	0	0	0	0	0	0	0	0
2160116	21601	400000	500403	1	0	0	0	0	0	0	0	0
2160117	21601	400000	500500	1	0	0	0	0	0	0	0	0
2160118	21601	500000	0	0	1	0	0	0	500	0	0	0
2160119	21601	600000	0	0	1	0	0	0	1000	0	0	0
2160201	21602	0	1	15000	0	0	0	0	0	0	0	0
2160202	21602	0	89	1	0	0	0	0	0	0	0	0
2160203	21602	100000	0	0	1	0	0	0	500	0	0	0
2160204	21602	200000	1	15000	1	0	0	0	0	0	0	0
2160205	21602	200000	89	1	0	0	0	0	0	0	0	0
2160206	21602	300000	0	0	1	0	0	0	500	0	0	0
2160207	21602	400000	1	15000	0	0	0	0	0	0	0	0
2160208	21602	400000	89	1	0	0	0	0	0	0	0	0
2160209	21602	500000	0	0	1	0	0	0	500	0	0	0
2160210	21602	600000	0	0	1	0	0	0	1000	0	0	0
2240101	22401	0	109923	10	0	0	0	0	0	0	0	0
2240102	22401	0	109919	20	0	0	0	0	0	0	0	0
2240103	22401	700000	0	0	1	0	0	0	500	0	0	0
2240104	22401	750000	109923	10	0	0	0	0	0	0	0	0
2240105	22401	750000	109919	10	0	0	0	0	0	0	0	0
2240106	22401	750000	101	10	0	0	0	0	0	0	0	0
2240107	22401	800000	0	0	1	0	0	0	500	0	0	0
2240108	22401	900000	109923	5	0	0	0	0	0	0	0	0
2240109	22401	900000	109919	5	0	0	0	0	0	0	0	0
2240110	22401	900000	101	20	0	0	0	0	0	0	0	0
2240111	22401	950000	0	0	1	0	0	0	500	0	0	0
2240112	22401	1000000	0	0	1	0	0	0	1000	0	0	0
2250101	22501	0	109923	10	0	0	0	0	0	0	0	0
2250102	22501	0	109919	20	0	0	0	0	0	0	0	0
2250103	22501	0	293	1	0	0	0	0	0	0	0	0
2250104	22501	700000	0	0	1	0	0	0	500	0	0	0
2250105	22501	800000	109923	10	1	0	0	0	0	0	0	0
2250106	22501	800000	109919	10	0	0	0	0	0	0	0	0
2250107	22501	800000	101	10	0	0	0	0	0	0	0	0
2250108	22501	800000	293	2	0	0	0	0	0	0	0	0
2250109	22501	900000	0	0	1	0	0	0	500	0	0	0
2250110	22501	1000000	109923	5	0	0	0	0	0	0	0	0
2250111	22501	1000000	109919	5	0	0	0	0	0	0	0	0
2250112	22501	1000000	101	20	0	0	0	0	0	0	0	0
2250113	22501	1000000	293	2	0	0	0	0	0	0	0	0
2250114	22501	1050000	0	0	1	0	0	0	500	0	0	0
2250115	22501	1100000	0	0	1	0	0	0	1000	0	0	0
2250201	22502	0	109957	2	0	0	0	0	0	0	0	0
2250202	22502	0	109951	2	0	0	0	0	0	0	0	0
2250203	22502	0	109959	1	0	0	0	0	0	0	0	0
2250204	22502	700000	0	0	1	0	0	0	500	0	0	0
2250205	22502	800000	109957	2	0	0	0	0	0	0	0	0
2250206	22502	800000	109951	2	0	0	0	0	0	0	0	0
2250207	22502	900000	0	0	1	0	0	0	500	0	0	0
