41675	30307			109924	3	0	0	0	0			0	
41676	30307			16	1	0	0	0	0			0	
41677	30308			2	200	0	0	0	0			0	
41678	30308			109933	3	0	0	0	0			0	
41679	30308			109934	3	0	0	0	0			0	
41680	30308			109935	3	0	0	0	0			0	
41681	30308			109936	3	0	0	0	0			0	
41682	30308			16	1	0	0	0	0			0	
41683	30309			500405	7	0	0	0	0			0	
41684	30310			500405	2	0	0	0	0			0	
41685	30310			89	3	0	0	0	0			0	
41686	30311			500405	7	0	0	0	0			0	
41687	30311			171	1	0	0	0	0			0	
41688	30312			500405	7	0	0	0	0			0	
41689	30313			500405	2	0	0	0	0			0	
41690	30313			89	3	0	0	0	0			0	
41691	30314			500405	7	0	0	0	0			0	
41692	30314			171	1	0	0	0	0			0	
41693	30315			16	1	0	0	0	0			0	
41694	30315			5000	5	0	0	0	0			0	
41695	30316			16	1	0	0	0	0			0	
41696	30316			144	250	0	0	0	0			0	
41697	30317			16	1	0	0	0	0			0	
41698	30317			5010	5	0	0	0	0			0	
41699	30318			16	1	0	0	0	0			0	
41700	30318			15010	5	0	0	0	0			0	
41701	30319			16	1	0	0	0	0			0	
41702	30319			5020	5	0	0	0	0			0	
41703	30320			16	1	0	0	0	0			0	
41704	30320			2	100	0	0	0	0			0	
41705	30321			16	1	0	0	0	0			0	
41706	30321			171	2	0	0	0	0			0	
41707	30322			16	1	0	0	0	0			0	
41708	30322			2	200	0	0	0	0			0	
41709	30323			16	1	0	0	0	0			0	
41710	30323			171	3	0	0	0	0			0	
41711	30324			16	1	0	0	0	0			0	
41712	30324			2	200	0	0	0	0			0	
41713	30325			16	1	0	0	0	0			0	
41714	30325			500500	2	0	0	0	0			0	
41715	30326			16	1	0	0	0	0			0	
41716	30326			500500	3	0	0	0	0			0	
41717	30327			16	1	0	0	0	0			0	
41718	30327			500501	2	0	0	0	0			0	
41719	30328			16	1	0	0	0	0			0	
41720	30328			500501	3	0	0	0	0			0	
41721	30329			16	1	0	0	0	0			0	
41722	30329			500800	1	0	0	0	0			0	
41723	30330			16	1	0	0	0	0			0	
41724	30330			2	100	0	0	0	0			0	
41725	30331			16	1	0	0	0	0			0	
41726	30331			501500	3	0	0	0	0			0	
41727	30332			16	1	0	0	0	0			0	
41728	30332			2	200	0	0	0	0			0	
41729	30333			16	1	0	0	0	0			0	
41730	30333			501501	2	0	0	0	0			0	
41731	30334			16	1	0	0	0	0			0	
41732	30334			2	200	0	0	0	0			0	
41733	30335			16	2	0	0	0	0			0	
41734	30335			2	200	0	0	0	0			0	
41735	30335			5010	5	0	0	0	0			0	
41736	30336			16	2	0	0	0	0			0	
41737	30336			2	300	0	0	0	0			0	
41738	30336			5000	5	0	0	0	0			0	
41739	30337			16	2	0	0	0	0			0	
41740	30337			2	200	0	0	0	0			0	
41741	30337			5020	5	0	0	0	0			0	
41742	30338			16	2	0	0	0	0			0	
41743	30338			2	300	0	0	0	0			0	
41744	30338			109933	5	0	0	0	0			0	
41745	30338			109934	5	0	0	0	0			0	
41746	30338			109935	5	0	0	0	0			0	
41747	30338			109936	5	0	0	0	0			0	
41748	30339			16	2	0	0	0	0			0	
41749	30339			5000	5	0	0	0	0			0	
41750	30340			16	2	0	0	0	0			0	
41751	30340			144	250	0	0	0	0			0	
41752	30341			16	2	0	0	0	0			0	
41753	30341			5010	5	0	0	0	0			0	
41754	30342			16	2	0	0	0	0			0	
41755	30342			15010	5	0	0	0	0			0	
41756	30343			16	2	0	0	0	0			0	
41757	30343			5020	5	0	0	0	0			0	
41758	30344			16	2	0	0	0	0			0	
41759	30344			2	200	0	0	0	0			0	
41760	30345			16	2	0	0	0	0			0	
41761	30345			171	2	0	0	0	0			0	
41762	30346			16	2	0	0	0	0			0	
41763	30346			2	300	0	0	0	0			0	
41764	30347			16	2	0	0	0	0			0	
41765	30347			171	5	0	0	0	0			0	
41766	30348			16	2	0	0	0	0			0	
41767	30348			2	500	0	0	0	0			0	
41768	30349			16	2	0	0	0	0			0	
41769	30349			500500	2	0	0	0	0			0	
41770	30350			16	2	0	0	0	0			0	
41771	30350			500500	3	0	0	0	0			0	
41772	30351			16	2	0	0	0	0			0	
41773	30351			500501	2	0	0	0	0			0	
41774	30352			16	2	0	0	0	0			0	
41775	30352			500501	3	0	0	0	0			0	
41776	30353			16	2	0	0	0	0			0	
41777	30353			500800	1	0	0	0	0			0	
41778	30354			16	2	0	0	0	0			0	
41779	30354			2	200	0	0	0	0			0	
41780	30355			16	2	0	0	0	0			0	
41781	30355			501500	3	0	0	0	0			0	
41782	30356			16	2	0	0	0	0			0	
41783	30356			2	300	0	0	0	0			0	
41784	30357			16	2	0	0	0	0			0	
41785	30357			501501	2	0	0	0	0			0	
41786	30358			16	2	0	0	0	0			0	
41787	30358			2	500	0	0	0	0			0	
41788	30359			500405	7	0	0	0	0			0	
41789	30360			500405	2	0	0	0	0			0	
41790	30360			89	3	0	0	0	0			0	
41791	30361			500405	7	0	0	0	0			0	
41792	30361			171	1	0	0	0	0			0	
41793	30362			500405	7	0	0	0	0			0	
41794	30363			500405	2	0	0	0	0			0	
41795	30363			89	3	0	0	0	0			0	
41796	30364			500405	7	0	0	0	0			0	
41797	30364			171	1	0	0	0	0			0	
41798	30365			2	400	0	0	0	0			0	
41799	30365			5000	5	0	0	0	0			0	
41800	30365			16	1	0	0	0	0			0	
41801	30366			2	400	0	0	0	0			0	
41802	30366			5010	5	0	0	0	0			0	
41803	30366			16	1	0	0	0	0			0	
41804	30367			2	400	0	0	0	0			0	
41805	30367			5020	5	0	0	0	0			0	
41806	30367			16	1	0	0	0	0			0	
41807	30368			2	400	0	0	0	0			0	
41808	30368			109921	3	0	0	0	0			0	
41809	30368			109922	3	0	0	0	0			0	
41810	30368			109923	3	0	0	0	0			0	
41811	30368			109924	3	0	0	0	0			0	
41812	30368			16	1	0	0	0	0			0	
41813	30369			2	400	0	0	0	0			0	
41814	30369			109933	3	0	0	0	0			0	
41815	30369			109934	3	0	0	0	0			0	
41816	30369			109935	3	0	0	0	0			0	
41817	30369			109936	3	0	0	0	0			0	
41818	30369			16	1	0	0	0	0			0	
41819	30370			500405	7	0	0	0	0			0	
41820	30371			500405	2	0	0	0	0			0	
41821	30371			89	3	0	0	0	0			0	
41822	30372			500405	7	0	0	0	0			0	
41823	30372			171	1	0	0	0	0			0	
41824	30373			500405	7	0	0	0	0			0	
41825	30374			500405	2	0	0	0	0			0	
41826	30374			89	3	0	0	0	0			0	
41827	30375			500405	7	0	0	0	0			0	
41828	30375			171	1	0	0	0	0			0	
41829	30376			502101	3	0	0	0	0			0	
41830	30376			502102	2	0	0	0	0			0	
41831	30376			502103	1	0	0	0	0			0	
41832	30377			502101	3	0	0	0	0			0	
41833	30377			502102	2	0	0	0	0			0	
41834	30377			502103	1	0	0	0	0			0	
41835	30378			502101	3	0	0	0	0			0	
41836	30378			502102	2	0	0	0	0			0	
41837	30378			502103	1	0	0	0	0			0	
41838	30379			502101	3	0	0	0	0			0	
41839	30379			502102	2	0	0	0	0			0	
41840	30379			502103	1	0	0	0	0			0	
41841	30380			502101	3	0	0	0	0			0	
41842	30380			502102	2	0	0	0	0			0	
41843	30380			502103	1	0	0	0	0			0	
41844	30381			502101	3	0	0	0	0			0	
41845	30381			502102	2	0	0	0	0			0	
41846	30381			502103	1	0	0	0	0			0	
41847	30382			502101	3	0	0	0	0			0	
41848	30382			502102	2	0	0	0	0			0	
41849	30382			502103	1	0	0	0	0			0	
41850	30383			502101	3	0	0	0	0			0	
41851	30383			502102	2	0	0	0	0			0	
41852	30383			502103	1	0	0	0	0			0	
41853	30384			502101	3	0	0	0	0			0	
41854	30384			502102	2	0	0	0	0			0	
41855	30384			502103	1	0	0	0	0			0	
41856	30385			502101	3	0	0	0	0			0	
41857	30385			502102	2	0	0	0	0			0	
41858	30385			502103	1	0	0	0	0			0	
41859	30386			500405	7	0	0	0	0			0	
41860	30387			500405	2	0	0	0	0			0	
41861	30387			89	3	0	0	0	0			0	
41862	30388			500405	7	0	0	0	0			0	
41863	30388			171	1	0	0	0	0			0	
41864	30389			2	400	0	0	0	0			0	
41865	30389			5000	5	0	0	0	0			0	
41866	30389			16	1	0	0	0	0			0	
41867	30390			2	400	0	0	0	0			0	
41868	30390			5010	5	0	0	0	0			0	
41869	30390			16	1	0	0	0	0			0	
41870	30391			2	400	0	0	0	0			0	
41871	30391			5020	5	0	0	0	0			0	
41872	30391			16	1	0	0	0	0			0	
41873	30392			2	400	0	0	0	0			0	
41874	30392			109921	3	0	0	0	0			0	
41875	30392			109922	3	0	0	0	0			0	
41876	30392			109923	3	0	0	0	0			0	
41877	30392			109924	3	0	0	0	0			0	
41878	30392			16	1	0	0	0	0			0	
41879	30393			2	400	0	0	0	0			0	
41880	30393			109933	3	0	0	0	0			0	
41881	30393			109934	3	0	0	0	0			0	
41882	30393			109935	3	0	0	0	0			0	
41883	30393			109936	3	0	0	0	0			0	
41884	30393			16	1	0	0	0	0			0	
41885	30394			16	2	0	0	0	0			0	
41886	30394			5000	10	0	0	0	0			0	
41887	30395			16	2	0	0	0	0			0	
41888	30395			5010	10	0	0	0	0			0	
41889	30396			16	2	0	0	0	0			0	
41890	30396			5020	10	0	0	0	0			0	
41891	30397			16	2	0	0	0	0			0	
41892	30397			502000	10	0	0	0	0			0	
41893	30398			16	2	0	0	0	0			0	
41894	30398			2	1000	0	0	0	0			0	
41895	30399			2	500	0	0	0	0			0	
41896	30400			2	500	0	0	0	0			0	
41897	30401			2	500	0	0	0	0			0	
41898	30402			500405	7	0	0	0	0			0	
41899	30403			500405	2	0	0	0	0			0	
41900	30403			89	3	0	0	0	0			0	
41901	30404			500405	7	0	0	0	0			0	
41902	30404			171	1	0	0	0	0			0	
41903	30405			502101	3	0	0	0	0			0	
41904	30405			502102	2	0	0	0	0			0	
41905	30405			502103	1	0	0	0	0			0	
41906	30406			502101	3	0	0	0	0			0	
41907	30406			502102	2	0	0	0	0			0	
41908	30406			502103	1	0	0	0	0			0	
41909	30407			502101	3	0	0	0	0			0	
41910	30407			502102	2	0	0	0	0			0	
41911	30407			502103	1	0	0	0	0			0	
41912	30408			502101	3	0	0	0	0			0	
41913	30408			502102	2	0	0	0	0			0	
41914	30408			502103	1	0	0	0	0			0	
41915	30409			502101	3	0	0	0	0			0	
41916	30409			502102	2	0	0	0	0			0	
41917	30409			502103	1	0	0	0	0			0	
41918	30410			502101	3	0	0	0	0			0	
41919	30410			502102	2	0	0	0	0			0	
41920	30410			502103	1	0	0	0	0			0	
41921	30411			502101	3	0	0	0	0			0	
41922	30411			502102	2	0	0	0	0			0	
41923	30411			502103	1	0	0	0	0			0	
41924	30412			502101	3	0	0	0	0			0	
41925	30412			502102	2	0	0	0	0			0	
41926	30412			502103	1	0	0	0	0			0	
41927	30413			502101	3	0	0	0	0			0	
41928	30413			502102	2	0	0	0	0			0	
41929	30413			502103	1	0	0	0	0			0	
41930	30414			502101	3	0	0	0	0			0	
41931	30414			502102	2	0	0	0	0			0	
41932	30414			502103	1	0	0	0	0			0	
41933	30415			2	400	0	0	0	0			0	
41934	30415			5000	5	0	0	0	0			0	
41935	30415			16	1	0	0	0	0			0	
41936	30416			2	400	0	0	0	0			0	
41937	30416			5010	5	0	0	0	0			0	
41938	30416			16	1	0	0	0	0			0	
41939	30417			2	400	0	0	0	0			0	
41940	30417			5020	5	0	0	0	0			0	
41941	30417			16	1	0	0	0	0			0	
41942	30418			2	400	0	0	0	0			0	
41943	30418			109921	3	0	0	0	0			0	
41944	30418			109922	3	0	0	0	0			0	
41945	30418			109923	3	0	0	0	0			0	
41946	30418			109924	3	0	0	0	0			0	
41947	30418			16	1	0	0	0	0			0	
41948	30419			2	400	0	0	0	0			0	
41949	30419			109933	3	0	0	0	0			0	
41950	30419			109934	3	0	0	0	0			0	
41951	30419			109935	3	0	0	0	0			0	
41952	30419			109936	3	0	0	0	0			0	
41953	30419			16	1	0	0	0	0			0	
41954	30420			500405	7	0	0	0	0			0	
41955	30421			500405	2	0	0	0	0			0	
41956	30421			89	3	0	0	0	0			0	
41957	30422			500405	7	0	0	0	0			0	
41958	30422			171	1	0	0	0	0			0	
41959	30423			502101	3	0	0	0	0			0	
41960	30423			502102	2	0	0	0	0			0	
41961	30423			502103	1	0	0	0	0			0	
41962	30423			16	5	0	0	0	0			0	
41963	30423			1	1000000	0	0	0	0			0	
41964	30424			502101	3	0	0	0	0			0	
41965	30424			502102	2	0	0	0	0			0	
41966	30424			502103	1	0	0	0	0			0	
41967	30424			16	5	0	0	0	0			0	
41968	30424			1	1000000	0	0	0	0			0	
41969	30425			502101	3	0	0	0	0			0	
41970	30425			502102	2	0	0	0	0			0	
41971	30425			502103	1	0	0	0	0			0	
41972	30425			16	5	0	0	0	0			0	
41973	30425			1	1000000	0	0	0	0			0	
41974	30426			502101	3	0	0	0	0			0	
41975	30426			502102	2	0	0	0	0			0	
41976	30426			502103	1	0	0	0	0			0	
41977	30426			16	5	0	0	0	0			0	
41978	30426			1	1000000	0	0	0	0			0	
41979	30427			502101	3	0	0	0	0			0	
41980	30427			502102	2	0	0	0	0			0	
41981	30427			502103	1	0	0	0	0			0	
41982	30427			86	1	0	0	0	0			0	
41983	30427			1	1000000	0	0	0	0			0	
41984	30428			502101	3	0	0	0	0			0	
41985	30428			502102	2	0	0	0	0			0	
41986	30428			502103	1	0	0	0	0			0	
41987	30428			16	5	0	0	0	0			0	
41988	30428			1	1000000	0	0	0	0			0	
41989	30429			502101	3	0	0	0	0			0	
41990	30429			502102	2	0	0	0	0			0	
41991	30429			502103	1	0	0	0	0			0	
41992	30429			16	5	0	0	0	0			0	
41993	30429			1	1000000	0	0	0	0			0	
41994	30430			502101	3	0	0	0	0			0	
41995	30430			502102	2	0	0	0	0			0	
41996	30430			502103	1	0	0	0	0			0	
41997	30430			16	5	0	0	0	0			0	
41998	30430			1	1000000	0	0	0	0			0	
41999	30431			502101	3	0	0	0	0			0	
42000	30431			502102	2	0	0	0	0			0	
42001	30431			502103	1	0	0	0	0			0	
42002	30431			16	5	0	0	0	0			0	
42003	30431			1	1000000	0	0	0	0			0	
42004	30432			502101	3	0	0	0	0			0	
42005	30432			502102	2	0	0	0	0			0	
42006	30432			502103	1	0	0	0	0			0	
42007	30432			86	1	0	0	0	0			0	
42008	30432			1	1000000	0	0	0	0			0	
42009	30433			500405	7	0	0	0	0			0	
42010	30434			500405	2	0	0	0	0			0	
42011	30434			89	3	0	0	0	0			0	
42012	30435			500405	7	0	0	0	0			0	
42013	30435			171	1	0	0	0	0			0	
42014	30436			2	400	0	0	0	0			0	
42015	30436			5000	5	0	0	0	0			0	
42016	30436			16	1	0	0	0	0			0	
42017	30437			2	400	0	0	0	0			0	
42018	30437			5010	5	0	0	0	0			0	
42019	30437			16	1	0	0	0	0			0	
42020	30438			2	400	0	0	0	0			0	
42021	30438			5020	5	0	0	0	0			0	
42022	30438			16	1	0	0	0	0			0	
42023	30439			2	400	0	0	0	0			0	
42024	30439			109921	3	0	0	0	0			0	
42025	30439			109922	3	0	0	0	0			0	
42026	30439			109923	3	0	0	0	0			0	
42027	30439			109924	3	0	0	0	0			0	
42028	30439			16	1	0	0	0	0			0	
42029	30440			2	400	0	0	0	0			0	
42030	30440			109933	3	0	0	0	0			0	
42031	30440			109934	3	0	0	0	0			0	
42032	30440			109935	3	0	0	0	0			0	
42033	30440			109936	3	0	0	0	0			0	
42034	30440			16	1	0	0	0	0			0	
42035	30441			500405	7	0	0	0	0			0	
42036	30442			500405	2	0	0	0	0			0	
42037	30442			89	3	0	0	0	0			0	
42038	30443			500405	7	0	0	0	0			0	
42039	30443			171	1	0	0	0	0			0	
42040	30444			500405	7	0	0	0	0			0	
42041	30445			500405	2	0	0	0	0			0	
42042	30445			89	3	0	0	0	0			0	
42043	30446			500405	7	0	0	0	0			0	
42044	30446			171	1	0	0	0	0			0	
42045	30447			16	1	0	0	0	0			0	
42046	30447			171	5	0	0	0	0			0	
42047	30448			16	1	0	0	0	0			0	
42048	30448			500501	10	0	0	0	0			0	
42049	30449			16	1	0	0	0	0			0	
42050	30449			500800	1	0	0	0	0			0	
42051	30450			16	1	0	0	0	0			0	
42052	30450			677	1000	0	0	0	0			0	
42053	30451			16	1	0	0	0	0			0	
42054	30451			501501	10	0	0	0	0			0	
42055	30452			16	1	0	0	0	0			0	
42056	30452			2	100	0	0	0	0			0	
42057	30453			16	1	0	0	0	0			0	
42058	30453			502000	20	0	0	0	0			0	
42059	30454			16	1	0	0	0	0			0	
42060	30454			2	200	0	0	0	0			0	
42061	30455			16	1	0	0	0	0			0	
42062	30455			502000	30	0	0	0	0			0	
42063	30456			16	1	0	0	0	0			0	
42064	30456			883	1	0	0	0	0			0	
42065	30457			16	1	0	0	0	0			0	
42066	30457			5000	5	0	0	0	0			0	
42067	30458			16	1	0	0	0	0			0	
42068	30458			5010	5	0	0	0	0			0	
42069	30459			16	1	0	0	0	0			0	
42070	30459			5020	5	0	0	0	0			0	
42071	30460			16	1	0	0	0	0			0	
42072	30460			677	1000	0	0	0	0			0	
42073	30461			16	1	0	0	0	0			0	
42074	30461			15010	10	0	0	0	0			0	
42075	30462			16	1	0	0	0	0			0	
42076	30462			2	100	0	0	0	0			0	
42077	30463			16	1	0	0	0	0			0	
42078	30463			502000	20	0	0	0	0			0	
42079	30464			16	1	0	0	0	0			0	
42080	30464			2	200	0	0	0	0			0	
42081	30465			16	1	0	0	0	0			0	
42082	30465			502000	30	0	0	0	0			0	
42083	30466			16	1	0	0	0	0			0	
42084	30466			2	300	0	0	0	0			0	
42085	30467			16	1	0	0	0	0			0	
42086	30467			5000	5	0	0	0	0			0	
42087	30468			16	1	0	0	0	0			0	
42088	30468			5010	5	0	0	0	0			0	
42089	30469			16	1	0	0	0	0			0	
42090	30469			5020	5	0	0	0	0			0	
42091	30470			16	1	0	0	0	0			0	
42092	30470			677	1000	0	0	0	0			0	
42093	30471			16	1	0	0	0	0			0	
42094	30471			15010	10	0	0	0	0			0	
42095	30472			16	1	0	0	0	0			0	
42096	30472			2	100	0	0	0	0			0	
42097	30473			16	1	0	0	0	0			0	
42098	30473			15010	30	0	0	0	0			0	
42099	30474			16	1	0	0	0	0			0	
42100	30474			2	200	0	0	0	0			0	
42101	30475			16	1	0	0	0	0			0	
42102	30475			15010	50	0	0	0	0			0	
42103	30476			16	1	0	0	0	0			0	
42104	30476			2	300	0	0	0	0			0	
42105	30477			502101	3	0	0	0	0			0	
42106	30477			502102	2	0	0	0	0			0	
42107	30477			502103	1	0	0	0	0			0	
42108	30478			502101	3	0	0	0	0			0	
42109	30478			502102	2	0	0	0	0			0	
42110	30478			502103	1	0	0	0	0			0	
42111	30479			502101	3	0	0	0	0			0	
42112	30479			502102	2	0	0	0	0			0	
42113	30479			502103	1	0	0	0	0			0	
42114	30480			502101	3	0	0	0	0			0	
42115	30480			502102	2	0	0	0	0			0	
42116	30480			502103	1	0	0	0	0			0	
42117	30481			502101	3	0	0	0	0			0	
42118	30481			502102	2	0	0	0	0			0	
42119	30481			502103	1	0	0	0	0			0	
42120	30482			502101	3	0	0	0	0			0	
42121	30482			502102	2	0	0	0	0			0	
42122	30482			502103	1	0	0	0	0			0	
42123	30483			502101	3	0	0	0	0			0	
42124	30483			502102	2	0	0	0	0			0	
42125	30483			502103	1	0	0	0	0			0	
42126	30484			502101	3	0	0	0	0			0	
42127	30484			502102	2	0	0	0	0			0	
42128	30484			502103	1	0	0	0	0			0	
42129	30485			502101	3	0	0	0	0			0	
42130	30485			502102	2	0	0	0	0			0	
42131	30485			502103	1	0	0	0	0			0	
42132	30486			502101	3	0	0	0	0			0	
42133	30486			502102	2	0	0	0	0			0	
42134	30486			502103	1	0	0	0	0			0	
42135	30487			2	400	0	0	0	0			0	
42136	30487			5000	5	0	0	0	0			0	
42137	30487			16	1	0	0	0	0			0	
42138	30488			2	400	0	0	0	0			0	
42139	30488			5010	5	0	0	0	0			0	
42140	30488			16	1	0	0	0	0			0	
42141	30489			2	400	0	0	0	0			0	
42142	30489			5020	5	0	0	0	0			0	
42143	30489			16	1	0	0	0	0			0	
42144	30490			2	400	0	0	0	0			0	
42145	30490			109921	3	0	0	0	0			0	
42146	30490			109922	3	0	0	0	0			0	
42147	30490			109923	3	0	0	0	0			0	
42148	30490			109924	3	0	0	0	0			0	
42149	30490			16	1	0	0	0	0			0	
42150	30491			2	400	0	0	0	0			0	
42151	30491			109933	3	0	0	0	0			0	
42152	30491			109934	3	0	0	0	0			0	
42153	30491			109935	3	0	0	0	0			0	
42154	30491			109936	3	0	0	0	0			0	
42155	30491			16	1	0	0	0	0			0	
42156	30492			500405	7	0	0	0	0			0	
42157	30493			500405	2	0	0	0	0			0	
42158	30493			89	3	0	0	0	0			0	
42159	30494			500405	7	0	0	0	0			0	
42160	30494			171	1	0	0	0	0			0	
42161	30495			502101	3	0	0	0	0			0	
42162	30495			502102	2	0	0	0	0			0	
42163	30495			502103	1	0	0	0	0			0	
42164	30496			502101	3	0	0	0	0			0	
42165	30496			502102	2	0	0	0	0			0	
42166	30496			502103	1	0	0	0	0			0	
42167	30497			502101	3	0	0	0	0			0	
42168	30497			502102	2	0	0	0	0			0	
42169	30497			502103	1	0	0	0	0			0	
42170	30498			502101	3	0	0	0	0			0	
42171	30498			502102	2	0	0	0	0			0	
42172	30498			502103	1	0	0	0	0			0	
42173	30499			502101	3	0	0	0	0			0	
42174	30499			502102	2	0	0	0	0			0	
42175	30499			502103	1	0	0	0	0			0	
42176	30500			502101	3	0	0	0	0			0	
42177	30500			502102	2	0	0	0	0			0	
42178	30500			502103	1	0	0	0	0			0	
42179	30501			502101	3	0	0	0	0			0	
42180	30501			502102	2	0	0	0	0			0	
42181	30501			502103	1	0	0	0	0			0	
42182	30502			502101	3	0	0	0	0			0	
42183	30502			502102	2	0	0	0	0			0	
42184	30502			502103	1	0	0	0	0			0	
42185	30503			502101	3	0	0	0	0			0	
42186	30503			502102	2	0	0	0	0			0	
42187	30503			502103	1	0	0	0	0			0	
42188	30504			502101	3	0	0	0	0			0	
42189	30504			502102	2	0	0	0	0			0	
42190	30504			502103	1	0	0	0	0			0	
42191	30505			500405	7	0	0	0	0			0	
42192	30506			500405	2	0	0	0	0			0	
42193	30506			89	3	0	0	0	0			0	
42194	30507			500405	7	0	0	0	0			0	
42195	30507			171	1	0	0	0	0			0	
42196	30508			2	400	0	0	0	0			0	
42197	30508			5000	5	0	0	0	0			0	
42198	30508			16	1	0	0	0	0			0	
42199	30509			2	400	0	0	0	0			0	
42200	30509			5010	5	0	0	0	0			0	
42201	30509			16	1	0	0	0	0			0	
42202	30510			2	400	0	0	0	0			0	
42203	30510			5020	5	0	0	0	0			0	
42204	30510			16	1	0	0	0	0			0	
42205	30511			2	400	0	0	0	0			0	
42206	30511			109921	3	0	0	0	0			0	
42207	30511			109922	3	0	0	0	0			0	
42208	30511			109923	3	0	0	0	0			0	
42209	30511			109924	3	0	0	0	0			0	
42210	30511			16	1	0	0	0	0			0	
42211	30512			2	400	0	0	0	0			0	
42212	30512			109933	3	0	0	0	0			0	
42213	30512			109934	3	0	0	0	0			0	
42214	30512			109935	3	0	0	0	0			0	
42215	30512			109936	3	0	0	0	0			0	
42216	30512			16	1	0	0	0	0			0	
42217	30513			2	200	0	0	0	0			0	
42218	30514			2	200	0	0	0	0			0	
42219	30515			2	200	0	0	0	0			0	
42220	30516			2	200	0	0	0	0			0	
42221	30517			2	200	0	0	0	0			0	
42222	30518			500710	7	0	0	0	0			0	
42223	30518			500501	10	0	0	0	0			0	
42224	30519			500710	2	0	0	0	0			0	
42225	30519			500800	3	0	0	0	0			0	
42226	30520			500710	7	0	0	0	0			0	
42227	30520			501501	10	0	0	0	0			0	
42228	30521			500710	7	0	0	0	0			0	
42229	30521			677	500	0	0	0	0			0	
42230	30522			500710	2	0	0	0	0			0	
42231	30522			171	4	0	0	0	0			0	
42232	30523			605130	1	0	0	0	0			0	
42233	30523			500710	7	0	0	0	0			0	
42234	30523			2	500	0	0	0	0			0	
42235	30524			500710	7	0	0	0	0			0	
42236	30524			89	7	0	0	0	0			0	
42237	30524			293	10	0	0	0	0			0	
42238	30525			500710	2	0	0	0	0			0	
42239	30525			89	2	0	0	0	0			0	
42240	30525			796	10	0	0	0	0			0	
42241	30526			500710	7	0	0	0	0			0	
42242	30526			89	7	0	0	0	0			0	
42243	30526			1	72700	0	0	0	0			0	
42244	30527			500710	7	0	0	0	0			0	
42245	30527			89	7	0	0	0	0			0	
42246	30527			2	200	0	0	0	0			0	
42247	30528			500710	2	0	0	0	0			0	
42248	30528			89	2	0	0	0	0			0	
42249	30528			2	300	0	0	0	0			0	
42250	30529			500710	7	0	0	0	0			0	
42251	30529			89	7	0	0	0	0			0	
42252	30529			25	1	0	0	0	0			0	
42253	30530			500405	7	0	0	0	0			0	
42254	30531			500405	2	0	0	0	0			0	
42255	30531			89	3	0	0	0	0			0	
42256	30532			500405	7	0	0	0	0			0	
42257	30532			171	1	0	0	0	0			0	
42258	30533			502101	3	0	0	0	0			0	
42259	30533			502102	2	0	0	0	0			0	
42260	30533			502103	1	0	0	0	0			0	
42261	30534			502101	3	0	0	0	0			0	
42262	30534			502102	2	0	0	0	0			0	
42263	30534			502103	1	0	0	0	0			0	
42264	30535			502101	3	0	0	0	0			0	
42265	30535			502102	2	0	0	0	0			0	
42266	30535			502103	1	0	0	0	0			0	
42267	30536			502101	3	0	0	0	0			0	
42268	30536			502102	2	0	0	0	0			0	
42269	30536			502103	1	0	0	0	0			0	
42270	30537			502101	3	0	0	0	0			0	
42271	30537			502102	2	0	0	0	0			0	
42272	30537			502103	1	0	0	0	0			0	
42273	30538			502101	3	0	0	0	0			0	
42274	30538			502102	2	0	0	0	0			0	
42275	30538			502103	1	0	0	0	0			0	
42276	30539			502101	3	0	0	0	0			0	
42277	30539			502102	2	0	0	0	0			0	
42278	30539			502103	1	0	0	0	0			0	
42279	30540			502101	3	0	0	0	0			0	
42280	30540			502102	2	0	0	0	0			0	
42281	30540			502103	1	0	0	0	0			0	
42282	30541			502101	3	0	0	0	0			0	
42283	30541			502102	2	0	0	0	0			0	
42284	30541			502103	1	0	0	0	0			0	
42285	30542			502101	3	0	0	0	0			0	
42286	30542			502102	2	0	0	0	0			0	
42287	30542			502103	1	0	0	0	0			0	
42288	30543			502101	3	0	0	0	0			0	
42289	30543			502102	2	0	0	0	0			0	
42290	30543			502103	1	0	0	0	0			0	
42291	30543			2	100	0	0	0	0			0	
42292	30544			502101	3	0	0	0	0			0	
42293	30544			502102	2	0	0	0	0			0	
42294	30544			502103	1	0	0	0	0			0	
42295	30544			2	100	0	0	0	0			0	
42296	30545			502101	3	0	0	0	0			0	
42297	30545			502102	2	0	0	0	0			0	
42298	30545			502103	1	0	0	0	0			0	
42299	30545			2	100	0	0	0	0			0	
42300	30546			502101	3	0	0	0	0			0	
42301	30546			502102	2	0	0	0	0			0	
42302	30546			502103	1	0	0	0	0			0	
42303	30546			2	100	0	0	0	0			0	
42304	30547			502101	3	0	0	0	0			0	
42305	30547			502102	2	0	0	0	0			0	
42306	30547			502103	1	0	0	0	0			0	
42307	30547			2	100	0	0	0	0			0	
42308	30548			5000	3	0	0	0	0			0	
42309	30549			5010	3	0	0	0	0			0	
42310	30550			5020	3	0	0	0	0			0	
42311	30551			15010	10	0	0	0	0			0	
42312	30552			2	100	0	0	0	0			0	
42313	30553			2	200	0	0	0	0			0	
42314	30554			5000	3	0	0	0	0			0	
42315	30555			5010	3	0	0	0	0			0	
42316	30556			5020	3	0	0	0	0			0	
42317	30557			15010	10	0	0	0	0			0	
42318	30558			2	100	0	0	0	0			0	
42319	30559			2	200	0	0	0	0			0	
42320	30560			5000	5	0	0	0	0			0	
42321	30561			5010	5	0	0	0	0			0	
